SalesID,SalePrice
1224905.0,3784205.39232
1224910.0,35723.3333333
1224911.0,4914485.20182
1224912.0,4975121.12733
1224914.0,4296913.81257
1224915.0,104909.570995
1224917.0,8193916.42278
1224918.0,2086995.52642
1224919.0,97290.7973185
1224920.0,43631.6808192
1224921.0,26422.131092
1224923.0,3621270.73231
1224924.0,112403.11178
1224928.0,38334.9773275
1224932.0,858898.388181
1224933.0,2964879.2316
1224934.0,706343.019001
1224935.0,2964879.2316
1224940.0,1804478.87832
1224941.0,352347.826087
1224943.0,1204540.73799
1224944.0,2931100.86951
1224948.0,1026736.50216
1224950.0,858898.388181
1224951.0,858898.388181
1224952.0,858898.388181
1224953.0,858898.388181
1224954.0,783010.851956
1224955.0,71819.5094168
1224956.0,127637.110523
1224958.0,83803.3061224
1224959.0,106165.027171
1224961.0,28486.0462554
1224973.0,12953.2306763
1224977.0,4793023.50358
1224979.0,5094695.36289
1224980.0,121215.526953
1224981.0,67405.232398
1224982.0,141553.369562
1224983.0,8096040.0254
1224986.0,60218.4116086
1224991.0,92339.3692502
1224992.0,137770.621032
1224995.0,37137.6898854
1224997.0,121116.128076
1224999.0,7154617.99176
1225000.0,63729.6281418
1225002.0,68135.2511604
1225003.0,4423852.60052
1225004.0,953411.764706
1225005.0,73955.1976151
1225008.0,94169.4883082
1225009.0,132123.418325
1225024.0,24090.6111111
1225028.0,127721.938982
1225030.0,96496.3768116
1225031.0,76795.3781227
1225034.0,62994.8367502
1225035.0,133312.943262
1225036.0,114119.318182
1225038.0,114166.666667
1225043.0,6269570.55176
1225044.0,3829051.65563
1225045.0,6014731.37199
1225046.0,105398.363762
1225048.0,134068.875732
1225051.0,103681.417215
1225052.0,111087.23273
1225053.0,120877.905782
1225055.0,43071.4285714
1225056.0,58572.2222222
1225062.0,65868.9792009
1225063.0,69700.6105006
1225064.0,26101.4925373
1225065.0,26101.4925373
1225066.0,26101.4925373
1225080.0,132506.814613
1225082.0,119532.312141
1225083.0,23949.2132867
1225084.0,58275.2984389
1225085.0,106165.027171
1225086.0,96452.5798906
1225088.0,113998.52811
1225095.0,116416.666667
1225096.0,1981803.14955
1225097.0,2328493.05556
1225101.0,83803.3061224
1225103.0,142708.333333
1225105.0,142708.333333
1225107.0,170763.888889
1225109.0,141553.369562
1225111.0,95699.9171986
1225114.0,112229.53869
1225116.0,18307.7030812
1225117.0,17478.3273495
1225118.0,34921.2454212
1225119.0,91283.3039389
1225120.0,81401.3580247
1225121.0,91398.6571008
1225122.0,79872.8909465
1225123.0,1304673.40829
1225126.0,5495007.95009
1225127.0,139640.238913
1225130.0,91210.4473304
1225131.0,3829051.65563
1225132.0,84620.7813222
1225135.0,123059.678417
1225136.0,39981.9632182
1225137.0,123580.434783
1225138.0,70077.7061688
1225144.0,3708600.55519
1225148.0,22014.4110276
1225150.0,396906.330749
1225151.0,105398.363762
1225157.0,88235.8309659
1225160.0,11123.0769231
1225162.0,2396175.56595
1225163.0,5094695.36289
1225164.0,5094695.36289
1225165.0,5094695.36289
1225169.0,4082559.24864
1225178.0,1161075.0263
1225189.0,126321.428571
1225208.0,92332.2916667
1225231.0,20289.3772894
1225232.0,9653.76984127
1225233.0,5094695.36289
1225234.0,8339826.93163
1225235.0,4834119.44021
1225237.0,80944.5746283
1225241.0,180364.444444
1225242.0,146641.951567
1225243.0,84105.2592593
1225244.0,116910.43956
1225245.0,12332.6048093
1225304.0,2800539.52425
1225305.0,3098596.41001
1225325.0,1019241.71717
1225338.0,6987210.92493
1225339.0,3463800.7742
1225340.0,30007.7834302
1225341.0,30007.7834302
1225351.0,1477166.40199
1225357.0,14880.7539683
1225358.0,20952.3809524
1225364.0,6458103.64965
1225366.0,2396175.56595
1225380.0,3623022.62856
1225381.0,8534874.47059
1225388.0,1890094.42242
1225420.0,34075.5354022
1225425.0,36743.2814455
1225431.0,43077.0806521
1225435.0,16137.2135229
1225436.0,38501.0982607
1225437.0,20254.3989009
1225453.0,5094695.36289
1225454.0,45882.4739884
1225455.0,140879.764013
1225456.0,704650.510464
1225457.0,19595.0112161
1225463.0,28012.2303622
1225467.0,5704817.25635
1225469.0,72916.9895484
1225470.0,3427094.40005
1225471.0,47363.5948675
1225473.0,3427094.40005
1225475.0,37840.8834586
1225478.0,24253.3436649
1225482.0,14169.2916667
1225485.0,17386.1111111
1225486.0,123580.434783
1225487.0,123580.434783
1225492.0,107747.135069
1225503.0,11267.6851852
1225504.0,38334.9773275
1225516.0,12332.6048093
1225526.0,24075.2033681
1225544.0,22099.0601504
1225563.0,24253.3436649
1225565.0,1326147.15759
1225566.0,96425.6449569
1225567.0,859874.016075
1225586.0,53924.1859184
1225597.0,2904419.75851
1225598.0,1946380.27226
1225605.0,84158.3785077
1225608.0,68647.6698806
1225612.0,16137.2135229
1225622.0,43077.0806521
1225636.0,200456.914345
1225640.0,2707081.15727
1225650.0,8339826.93163
1225724.0,103311.826943
1225730.0,179201.315789
1225732.0,49149.1239892
1225733.0,101520.833333
1225734.0,101520.833333
1225737.0,101520.833333
1225739.0,101544.937587
1225749.0,92238.5531136
1225773.0,54073.6458623
1225782.0,92472.5531136
1225783.0,30884.9941211
1225784.0,37692.4455706
1225791.0,948067.983129
1225807.0,75728.6312996
1225808.0,58063.548951
1225810.0,4650371.7419
1225811.0,5630835.97094
1225821.0,4298514.77274
1225822.0,4614547.94677
1225823.0,123119.159
1225828.0,14605.8862434
1225829.0,30451.7412935
1225842.0,7249359.06641
1225843.0,12765.4096339
1225847.0,97084.5642709
1225854.0,85853.577219
1225855.0,446950.209865
1225856.0,1384528.44668
1225859.0,20746.8527454
1225874.0,29216.4316162
1225877.0,14388.0389442
1225878.0,14388.0389442
1225905.0,17621.7142857
1225906.0,17621.7142857
1225916.0,15624.4257629
1225918.0,29816.0934769
1225923.0,15176.7286226
1225924.0,67103.0097354
1225933.0,6269570.55176
1225934.0,21221.6757068
1225945.0,1589841.6277
1225946.0,29216.4316162
1225947.0,21221.6757068
1225950.0,76263.5943023
1225952.0,2310032.35785
1225971.0,76054.0812225
1225979.0,56499.8294347
1226000.0,15176.7286226
1226012.0,119972.951461
1226013.0,135145.722591
1226015.0,4552100.02794
1226016.0,2868780.6097
1226017.0,72801.1507937
1226018.0,103366.464286
1226021.0,29816.0934769
1226027.0,34923.5524476
1226028.0,2427603.44738
1226029.0,642347.495087
1226032.0,100669.853921
1226038.0,16443.4730791
1226039.0,34527.297798
1226045.0,57481.3193346
1226046.0,241131.449726
1226048.0,101104.139829
1226053.0,29973.7132353
1226060.0,7196583.92644
1226061.0,63914.9158786
1226062.0,63914.9158786
1226063.0,10803808.0911
1226066.0,8193916.42278
1226068.0,74807.4475624
1226072.0,31945.5041486
1226083.0,12332.6048093
1226087.0,7062030.91711
1226089.0,2756008.63317
1226090.0,36815.5458304
1226091.0,20414.9354667
1226093.0,4098181.59796
1226095.0,25875.0
1226096.0,25875.0
1226098.0,25875.0
1226099.0,25875.0
1226100.0,25875.0
1226101.0,25875.0
1226105.0,16254.1477788
1226107.0,16254.1477788
1226109.0,1138244.81711
1226110.0,28271.9101421
1226133.0,814923.718317
1226138.0,14388.0389442
1226144.0,948067.983129
1226152.0,14120.0618325
1226154.0,14880.7539683
1226155.0,14803.6922015
1226159.0,21246.2962963
1226160.0,70330.1076239
1226167.0,16443.4730791
1226171.0,11123.0769231
1226184.0,15948.8389728
1226189.0,9047430.26668
1226191.0,12953.2306763
1226194.0,72688.0860848
1226195.0,4621091.28865
1226201.0,43077.0806521
1226202.0,7551667.05592
1226205.0,4914485.20182
1226246.0,26189.3645538
1226264.0,8488341.41305
1226266.0,3138237.07534
1226267.0,36736.8941472
1226272.0,14732.7067669
1226278.0,4082559.24864
1226286.0,123119.159
1226292.0,117694.46564
1226324.0,2800539.52425
1226325.0,2800539.52425
1226332.0,21809.9462366
1226337.0,8053988.90526
1226340.0,4097344.09326
1226341.0,2445401.55171
1226342.0,114410.908807
1226344.0,54257.182254
1226345.0,6495607.27939
1226350.0,30177.8289811
1226366.0,1428251.43876
1226369.0,23339.3871124
1226370.0,23339.3871124
1226371.0,28286.71875
1226373.0,83803.3061224
1226376.0,21778.7698413
1226377.0,38568.5982906
1226382.0,783010.851956
1226386.0,517103.886346
1226396.0,1161814.24522
1226399.0,517103.886346
1226404.0,25875.0
1226405.0,25875.0
1226406.0,25875.0
1226407.0,25875.0
1226408.0,25875.0
1226410.0,25875.0
1226414.0,16254.1477788
1226415.0,72371.2179487
1226420.0,2334911.58824
1226421.0,16443.4730791
1226422.0,7062030.91711
1226424.0,59224.6754235
1226425.0,2801156.25275
1226426.0,8339826.93163
1226427.0,87823.2918933
1226428.0,2045674.641
1226429.0,5704817.25635
1226433.0,82865.9503751
1226436.0,31008.4034215
1226437.0,227983.758791
1226439.0,16375.0
1226440.0,23794.4444444
1226441.0,23348.6123064
1226442.0,33723.9548402
1226453.0,44968.1973049
1226455.0,100280.107045
1226457.0,5597209.24774
1226458.0,71829.9311161
1226459.0,71829.9311161
1226466.0,98798.7243622
1226468.0,119882.132656
1226469.0,108607.039337
1226470.0,121063.453159
1226471.0,7698700.59838
1226476.0,29769.4444444
1226478.0,121215.526953
1226485.0,16284410.5715
1226493.0,7984967.96359
1226499.0,12332.6048093
1226500.0,141553.369562
1226501.0,3571036.10274
1226502.0,25882.5192112
1226506.0,24273.6111111
1226510.0,97290.7973185
1226513.0,7237902.7381
1226526.0,14388.0389442
1226529.0,12332.6048093
1226535.0,5094695.36289
1226544.0,21568.8224008
1226545.0,18872.7196007
1226549.0,95699.9171986
1226552.0,2328493.05556
1226555.0,10084.3915344
1226579.0,119002.134899
1226587.0,43077.0806521
1226590.0,1164171.99579
1226592.0,47872.3901099
1226593.0,3142389.54486
1226602.0,7453134.27646
1226607.0,2964879.2316
1226609.0,2964879.2316
1226610.0,2964879.2316
1226611.0,2388146.57226
1226625.0,7539238.24304
1226627.0,1247890.90741
1226639.0,21887.4322493
1226640.0,2919392.28871
1226641.0,2410894.64105
1226645.0,2497401.64706
1226647.0,2312017.16315
1226648.0,7984967.96359
1226649.0,3840958.33333
1226650.0,2289201.33767
1226656.0,77154.302608
1226657.0,77154.302608
1226658.0,106071.428571
1226659.0,35662.58586
1226667.0,859874.016075
1226670.0,3591860.41214
1226675.0,56693.0907685
1226677.0,35149.1883117
1226678.0,76454.0254965
1226699.0,4863718.62128
1226700.0,6987210.92493
1226701.0,21221.6757068
1226702.0,24253.3436649
1226703.0,24253.3436649
1226710.0,68219.9411595
1226711.0,52294.0220825
1226713.0,16137.2135229
1226715.0,20254.3989009
1226732.0,4523415.66028
1226733.0,97143.985435
1226734.0,8193916.42278
1226735.0,6732816.2535
1226736.0,41179.6557332
1226737.0,8764175.4979
1226739.0,62561.369509
1226740.0,54741.1983204
1226743.0,23996.1950334
1226745.0,53551.2562601
1226746.0,1944361.43983
1226748.0,42224.674957
1226750.0,4614547.94677
1226751.0,161221.008309
1226752.0,161221.008309
1226753.0,1723075.10845
1226754.0,36632.8237419
1226755.0,3829051.65563
1226756.0,2801156.25275
1226757.0,2801156.25275
1226762.0,119841.37931
1226765.0,13500.0
1226766.0,17577.4789832
1226768.0,44187.8378378
1226769.0,12099.5535444
1226771.0,48231.6674934
1226772.0,115000.0
1226773.0,19557.4404762
1226774.0,10637.8413616
1226775.0,13279.6375448
1226776.0,15176.7286226
1226781.0,113998.52811
1226782.0,2756008.63317
1226794.0,10809.6177549
1226795.0,4651374.99933
1226797.0,107175.876802
1226798.0,3463607.17121
1226800.0,24333.1349206
1226805.0,20171.1378738
1226809.0,3308543.94692
1226810.0,693353.836341
1226811.0,49614.5026615
1226817.0,7551667.05592
1226818.0,149312.253973
1226819.0,159977.414971
1226820.0,136112.692472
1226821.0,7210860.28122
1226822.0,70433.5318099
1226824.0,131487.779746
1226827.0,2756008.63317
1226830.0,80716.3560545
1226833.0,143135.910777
1226835.0,103897.848302
1226836.0,10803808.0911
1226837.0,138647.092975
1226846.0,126281.844834
1226847.0,49614.5026615
1226851.0,104455.608115
1226852.0,2705883.78267
1226854.0,103897.848302
1226857.0,5480159.10291
1226858.0,127981.931977
1226859.0,159977.414971
1226860.0,25942.9025626
1226861.0,2086591.6186
1226865.0,8096040.0254
1226866.0,119882.132656
1226867.0,8096040.0254
1226868.0,8096040.0254
1226873.0,165178.105389
1226874.0,93030.1234568
1226879.0,2417562.91905
1226883.0,24795.7883372
1226884.0,103681.417215
1226885.0,5724576.23561
1226887.0,1086465.96316
1226889.0,2728050.2056
1226893.0,2103732.29897
1226895.0,11123.0769231
1226899.0,651736.598727
1226901.0,13279.6375448
1226902.0,17484.6660539
1226904.0,11625.0
1226907.0,2885552.69572
1226911.0,5190911.47484
1226912.0,6188603.8875
1226913.0,5704817.25635
1226914.0,2724334.5447
1226915.0,7337976.28125
1226919.0,1805988.56737
1226921.0,463918.263463
1226930.0,7984967.96359
1226932.0,3290303.71721
1226934.0,138041.269841
1226935.0,5597209.24774
1226936.0,110783.524904
1226942.0,31243.7229437
1226952.0,21253.5328605
1226953.0,14388.0389442
1226954.0,23486.3387485
1226955.0,40707.7871148
1226957.0,149312.253973
1226958.0,108382.105263
1226959.0,149312.253973
1226968.0,42519.8180763
1226993.0,1280582.62262
1226995.0,3784205.39232
1226998.0,773734.435909
1227003.0,21221.6757068
1227014.0,1944361.43983
1227019.0,6987210.92493
1227021.0,6987210.92493
1227024.0,52177.6482492
1227027.0,105201.187031
1227030.0,21221.6757068
1227038.0,12332.6048093
1227041.0,14388.0389442
1227052.0,55097.997558
1227053.0,174578.205128
1227060.0,105691.008142
1227062.0,8096040.0254
1227069.0,3521055.27324
1227074.0,876173.930889
1227081.0,24253.3436649
1227082.0,161648.920688
1227083.0,58104.4689806
1227086.0,104455.608115
1227087.0,104455.608115
1227088.0,117512.55913
1227099.0,1978442.91222
1227110.0,5190911.47484
1227111.0,5480159.10291
1227113.0,5495007.95009
1227115.0,26899.9982726
1227117.0,446950.209865
1227135.0,77520.3021034
1227136.0,6099877.09157
1227137.0,4822905.63656
1227139.0,4082559.24864
1227140.0,17020.5461786
1227150.0,5094695.36289
1227151.0,11153590.5859
1227153.0,52542.8571429
1227154.0,20952.3809524
1227162.0,66600.3410731
1227163.0,16443.4730791
1227164.0,14388.0389442
1227167.0,65176.2083333
1227168.0,28972.7303861
1227172.0,26110.7294888
1227173.0,502478.187941
1227174.0,1311114.40828
1227175.0,1817107.06794
1227185.0,5094695.36289
1227187.0,20666.6666667
1227192.0,1804478.87832
1227193.0,104031.622253
1227225.0,79436.1751152
1227226.0,38518.2691867
1227227.0,76014.4385027
1227228.0,63234.5509893
1227229.0,2601267.11241
1227230.0,4691953.08426
1227241.0,69725.3627767
1227243.0,23442.1016225
1227244.0,1783769.84668
1227245.0,13815.6797345
1227246.0,22609.7754838
1227247.0,26189.3645538
1227255.0,1981803.14955
1227264.0,1944361.43983
1227272.0,18158.4016849
1227275.0,6987210.92493
1227279.0,4552100.02794
1227280.0,12953.2306763
1227284.0,3571036.10274
1227291.0,1361119.73732
1227297.0,28363.6363636
1227301.0,42553.2356532
1227306.0,92339.3692502
1227307.0,134046.157526
1227312.0,112403.11178
1227313.0,1877946.15385
1227321.0,56353.1037415
1227336.0,98068.8068574
1227337.0,159247.540757
1227344.0,4523415.66028
1227355.0,23376.0983822
1227356.0,56769.5321268
1227359.0,48107.1428571
1227360.0,3048302.67706
1227361.0,3416213.49796
1227362.0,54548.7914863
1227365.0,57960.0
1227366.0,25416.457529
1227367.0,89137.8729289
1227369.0,53284.1456765
1227370.0,67556.6990202
