SalesID,SalePrice
1224526.0,17300.0
1224527.0,28045.28
1224529.0,56100.0
1224530.0,78420.0
1224536.0,23205.0
1224538.0,32680.0
1224541.0,18845.0
1224558.0,14170.0
1224559.0,54085.0
1224561.0,44780.0
1224565.0,9895.0
1224568.0,25130.0
1224587.0,8793.0
1224588.0,8460.0
1224589.0,8468.0
1224590.0,8398.0
1224591.0,7278.0
1224595.0,56590.0
1224668.0,15785.0
1224709.0,49840.0
1224710.0,58330.0
1224711.0,15585.0
1224712.0,16860.0
1224713.0,13194.25
1224714.0,14935.0
1224716.0,9250.0
1224718.0,19645.0
1224719.0,15210.0
1224721.0,24320.0
1224727.0,76150.0
1224728.0,96870.0
1224729.0,46190.0
1224730.0,71980.0
1224731.0,25800.0
1224734.0,20910.0
1224735.0,15075.0
1224738.0,28975.0
1224752.0,20915.0
1224764.0,13641.547619
1224766.0,23260.0
1224767.0,19506.6666667
1224768.0,41900.0
1224769.0,41040.0
1224793.0,9166.0
1224810.0,15544.0
1224811.0,15587.0
1224815.0,18150.0
1224816.0,10774.0
1224820.0,23628.3333333
1224826.0,44010.0
1224827.0,22120.0
1224829.0,52340.0
1224830.0,59006.6666667
1224839.0,28142.6666667
1224843.0,31214.0
1224871.0,10977.0
1224872.0,11462.0
1224873.0,9952.0
1224875.0,42390.0
1224876.0,34069.5
1224878.0,61110.0
1224884.0,55283.3333333
1224885.0,76250.0
1224886.0,12738.0
1224888.0,11330.0
1224889.0,14596.0
1224892.0,8997.0
1224896.0,48160.0
1224899.0,52010.0
1224900.0,64090.0
1224901.0,96158.3333333
1224902.0,106161.111111
1224903.0,20970.0
1224904.0,34893.3333333
1224905.0,41848.3333333
1224910.0,21180.0
1224911.0,27415.0
1224912.0,20875.0
1224914.0,23000.0
1224915.0,54310.0
1224917.0,64160.0
1224918.0,20610.0
1224919.0,67930.0
1224920.0,35230.0
1224921.0,12425.0
1224923.0,24940.0
1224924.0,43406.5
1224928.0,27242.0
1224932.0,10160.0
1224933.0,18540.0
1224934.0,34255.0
1224935.0,17335.0
1224940.0,31860.0
1224941.0,20740.0
1224943.0,20635.0
1224944.0,14518.6666667
1224948.0,15735.0
1224950.0,13200.0
1224951.0,13940.0
1224952.0,10205.0
1224953.0,11685.0
1224954.0,40405.0
1224955.0,66500.0
1224956.0,72770.0
1224958.0,73090.0
1224959.0,101950.0
1224961.0,46550.0
1224973.0,14450.0
1224977.0,28622.5
1224979.0,62970.0
1224980.0,80000.0
1224981.0,20890.0
1224982.0,68640.0
1224983.0,49780.0
1224986.0,28410.0
1224991.0,46710.0
1224992.0,61424.0
1224995.0,90430.0
1224997.0,69270.0
1224999.0,53113.3333333
1225000.0,57345.0
1225002.0,33595.0
1225003.0,47493.3333333
1225004.0,22609.2857143
1225005.0,30845.0
1225008.0,34590.0
1225009.0,32970.0
1225024.0,10145.0
1225028.0,65010.0
1225030.0,72290.0
1225031.0,13825.0
1225034.0,62316.6666667
1225035.0,83110.0
1225036.0,63773.3333333
1225038.0,94780.0
1225043.0,43930.0
1225044.0,14350.0
1225045.0,28430.0
1225046.0,58620.0
1225048.0,67210.0
1225051.0,25180.0
1225052.0,24645.0
1225053.0,40450.0
1225055.0,23769.3333333
1225056.0,27051.6
1225062.0,56326.6666667
1225063.0,70490.0
1225064.0,14485.0
1225065.0,15070.0
1225066.0,14870.0
1225080.0,28900.0
1225082.0,27820.0
1225083.0,36910.0
1225084.0,72950.0
1225085.0,100520.0
1225086.0,116656.666667
1225088.0,57440.0
1225095.0,76390.0
1225096.0,21383.0
1225097.0,29845.0
1225101.0,74900.0
1225103.0,84300.0
1225105.0,82210.0
1225107.0,77553.3333333
1225109.0,75380.0
1225111.0,47900.0
1225114.0,21087.0
1225116.0,13202.0
1225117.0,13238.0
1225118.0,15783.0
1225119.0,72450.0
1225120.0,76962.5
1225121.0,67888.0
1225122.0,75500.0
1225123.0,11657.1666667
1225126.0,60766.6666667
1225127.0,66173.3333333
1225130.0,62468.0
1225131.0,14720.0
1225132.0,77700.0
1225135.0,81580.0
1225136.0,17085.0
1225137.0,73430.0
1225138.0,47270.0
1225144.0,32530.0
1225148.0,11954.5555556
1225150.0,73756.6666667
1225151.0,56640.0
1225157.0,73760.0
1225160.0,10214.0
1225162.0,19485.0
1225163.0,61955.0
1225164.0,62621.6666667
1225165.0,61955.0
1225169.0,21315.0
1225178.0,17480.0
1225189.0,61910.0
1225208.0,52635.0
1225231.0,21141.5333333
1225232.0,20260.0
1225233.0,59080.0
1225234.0,33516.3333333
1225235.0,52833.3333333
1225237.0,38940.0
1225241.0,53750.0
1225242.0,24815.0
1225243.0,72780.0
1225244.0,61520.0
1225245.0,14042.0
1225304.0,17951.25
1225305.0,17419.25
1225325.0,8992.0
1225338.0,52840.0
1225339.0,35450.0
1225340.0,9537.0
1225341.0,9537.0
1225351.0,6344.33333333
1225357.0,9142.0
1225358.0,11370.0
1225364.0,24440.0
1225366.0,17630.0
1225380.0,17910.0
1225381.0,34918.0
1225388.0,19045.0
1225420.0,28325.0
1225425.0,10525.0
1225431.0,27966.6666667
1225435.0,11330.0
1225436.0,28598.0
1225437.0,28273.3333333
1225453.0,60896.6666667
1225454.0,16770.0
1225455.0,37900.0
1225456.0,36490.0
1225457.0,31892.0
1225463.0,14480.0
1225467.0,21822.0
1225469.0,19338.0
1225470.0,31200.0
1225471.0,24440.0
1225473.0,31200.0
1225475.0,14860.0
1225478.0,23135.0
1225482.0,29810.0
1225485.0,30645.0
1225486.0,74130.0
1225487.0,73650.0
1225492.0,86980.0
1225503.0,9620.0
1225504.0,26432.0
1225516.0,11485.0
1225526.0,7365.0
1225544.0,26789.6666667
1225563.0,22640.0
1225565.0,6112.0
1225566.0,26365.0
1225567.0,39555.0
1225586.0,22885.0
1225597.0,20650.0
1225598.0,28710.0
1225605.0,39110.0
1225608.0,38360.0
1225612.0,11818.3333333
1225622.0,28530.0
1225636.0,23355.0
1225640.0,18600.0
1225650.0,46360.0
1225724.0,42450.0
1225730.0,74480.0
1225732.0,42326.6666667
1225733.0,105450.0
1225734.0,104120.0
1225737.0,111710.0
1225739.0,70450.0
1225749.0,53160.0
1225773.0,43960.0
1225782.0,53580.0
1225783.0,23854.9833333
1225784.0,29016.0
1225791.0,21370.0
1225807.0,53130.0
1225808.0,23620.0
1225810.0,23254.0
1225811.0,21330.0
1225821.0,18820.0
1225822.0,60650.0
1225823.0,37710.0
1225828.0,11545.0
1225829.0,15614.0
1225842.0,34910.0
1225843.0,17000.0
1225847.0,31350.0
1225854.0,32800.0
1225855.0,6763.0
1225856.0,12190.0
1225859.0,16705.0
1225874.0,24303.3333333
1225877.0,11725.0
1225878.0,11845.0
1225905.0,12935.0
1225906.0,13180.0
1225916.0,25087.3333333
1225918.0,30190.0
1225923.0,12180.0
1225924.0,27505.0
1225933.0,31580.0
1225934.0,24740.0
1225945.0,8341.0
1225946.0,25323.3333333
1225947.0,24853.5714286
1225950.0,75400.0
1225952.0,11516.0
1225971.0,16335.0
1225979.0,31313.3333333
1226000.0,11560.0
1226012.0,67800.0
1226013.0,46415.0
1226015.0,19360.0
1226016.0,16638.0
1226017.0,32275.0
1226018.0,99660.0
1226021.0,30435.0
1226027.0,25555.0
1226028.0,17280.0
1226029.0,11797.5
1226032.0,32505.0
1226038.0,11186.3333333
1226039.0,34020.0
1226045.0,26830.0
1226046.0,79250.0
1226048.0,40275.0
1226053.0,19213.0
1226060.0,31300.0
1226061.0,30370.0
1226062.0,30050.0
1226063.0,50990.0
1226066.0,63490.0
1226068.0,52000.0
1226072.0,18459.0
1226083.0,11865.0
1226087.0,31560.0
1226089.0,42070.0
1226090.0,22125.0
1226091.0,8642.0
1226093.0,16545.0
1226095.0,27460.0
1226096.0,27590.0
1226098.0,27310.0
1226099.0,27530.0
1226100.0,27590.0
1226101.0,27630.0
1226105.0,27842.0
1226107.0,27192.0
1226109.0,14990.5
1226110.0,11115.0
1226133.0,37160.0
1226138.0,11310.0
1226144.0,25450.0
1226152.0,12695.0
1226154.0,9077.0
1226155.0,11180.0
1226159.0,24415.0
1226160.0,33350.0
1226167.0,10231.0
1226171.0,7813.0
1226184.0,15731.6666667
1226189.0,35800.0
1226191.0,14540.0
1226194.0,16540.0
1226195.0,23995.0
1226201.0,28815.0
1226202.0,31890.0
1226205.0,21345.0
1226246.0,12500.0
1226264.0,26830.0
1226266.0,22120.0
1226267.0,18612.5
1226272.0,22071.0
1226278.0,21315.0
1226286.0,41260.0
1226292.0,53942.5
1226324.0,17586.25
1226325.0,14756.25
1226332.0,14736.0
1226337.0,16605.0
1226340.0,42819.0
1226341.0,26265.0
1226342.0,34720.0
1226344.0,25230.0
1226345.0,25015.7142857
1226350.0,16605.0
1226366.0,18025.0
1226369.0,10956.8333333
1226370.0,12623.0
1226371.0,9935.83333333
1226373.0,75900.0
1226376.0,11835.0
1226377.0,18546.0
1226382.0,40625.0
1226386.0,14065.0
1226396.0,19575.0
1226399.0,14620.0
1226404.0,27630.0
1226405.0,27850.0
1226406.0,28040.0
1226407.0,27460.0
1226408.0,26980.0
1226410.0,27715.0
1226414.0,27042.0
1226415.0,45110.0
1226420.0,17345.0
1226421.0,11313.4166667
1226422.0,29490.0
1226424.0,19080.0
1226425.0,29280.0
1226426.0,40120.0
1226427.0,33530.0
1226428.0,10694.0
1226429.0,19520.0
1226433.0,34100.0
1226436.0,10470.0
1226437.0,41796.6666667
1226439.0,40437.3333333
1226440.0,42134.0
1226441.0,13265.0
1226442.0,10356.3
1226453.0,32550.0
1226455.0,48470.0
1226457.0,59426.6666667
1226458.0,43470.0
1226459.0,44050.0
1226466.0,58360.0
1226468.0,102170.0
1226469.0,34281.0
1226470.0,55440.6666667
1226471.0,60690.0
1226476.0,20574.0
1226478.0,78530.0
1226485.0,83630.0
1226493.0,32422.0
1226499.0,12840.0
1226500.0,65850.0
1226501.0,20300.0
1226502.0,9283.0
1226506.0,15081.0
1226510.0,62770.0
1226513.0,48060.0
1226526.0,12425.0
1226529.0,10970.0
1226535.0,63760.0
1226544.0,14405.0
1226545.0,17940.0
1226549.0,47900.0
1226552.0,29845.0
1226555.0,22326.4285714
1226579.0,35310.0
1226587.0,28945.0
1226590.0,27110.0
1226592.0,33560.0
1226593.0,19793.0
1226602.0,22390.0
1226607.0,16415.0
1226609.0,18610.0
1226610.0,20610.0
1226611.0,22145.0
1226625.0,20465.0
1226627.0,30765.0
1226639.0,11166.0
1226640.0,18345.0
1226641.0,12578.0
1226645.0,35222.5
1226647.0,34680.0
1226648.0,32350.0
1226649.0,18326.0
1226650.0,14640.0
1226656.0,49850.0
1226657.0,44113.3333333
1226658.0,54660.0
1226659.0,37575.0
1226667.0,20220.0
1226670.0,20880.0
1226675.0,27491.6666667
1226677.0,10441.0
1226678.0,26330.0
1226699.0,18480.0
1226700.0,61180.0
1226701.0,24853.5714286
1226702.0,23135.0
1226703.0,23135.0
1226710.0,27790.0
1226711.0,33880.0
1226713.0,11120.0
1226715.0,27920.0
1226732.0,64770.0
1226733.0,33137.0
1226734.0,64790.0
1226735.0,31485.0
1226736.0,18250.0
1226737.0,31860.0
1226739.0,33195.0
1226740.0,47100.0
1226743.0,15470.0
1226745.0,26940.0
1226746.0,32850.0
1226748.0,7948.0
1226750.0,60510.0
1226751.0,58290.0
1226752.0,58010.0
1226753.0,32230.0
1226754.0,25836.0
1226755.0,16132.0
1226756.0,29200.0
1226757.0,29130.0
1226762.0,71910.0
1226765.0,16567.0
1226766.0,24613.0
1226768.0,27758.75
1226769.0,11322.0
1226771.0,19462.0
1226772.0,53245.0
1226773.0,14295.0
1226774.0,14396.6666667
1226775.0,11685.0
1226776.0,10335.0
1226781.0,63300.0
1226782.0,54170.0
1226794.0,15220.0
1226795.0,26083.3333333
1226797.0,49926.6666667
1226798.0,19390.0
1226800.0,21280.0
1226805.0,9720.0
1226809.0,30780.0
1226810.0,33270.0
1226811.0,36420.0
1226817.0,42455.0
1226818.0,62230.0
1226819.0,59230.0
1226820.0,70070.0
1226821.0,59545.0
1226822.0,36383.3333333
1226824.0,43360.0
1226827.0,46210.0
1226830.0,57130.0
1226833.0,67873.3333333
1226835.0,93540.0
1226836.0,48096.6666667
1226837.0,58670.0
1226846.0,33095.0
1226847.0,36110.0
1226851.0,63650.0
1226852.0,74120.0
1226854.0,93950.0
1226857.0,21210.0
1226858.0,59260.0
1226859.0,58640.0
1226860.0,11535.0
1226861.0,32970.0
1226865.0,49523.3333333
1226866.0,85480.0
1226867.0,54153.3333333
1226868.0,54918.3333333
1226873.0,42350.0
1226874.0,72260.0
1226879.0,24125.0
1226883.0,8305.0
1226884.0,25340.0
1226885.0,19510.0
1226887.0,15515.0
1226889.0,23685.0
1226893.0,24364.0
1226895.0,7923.0
1226899.0,24040.0
1226901.0,11415.0
1226902.0,19103.5714286
1226904.0,16646.66
1226907.0,22985.0
1226911.0,27557.0
1226912.0,32700.0
1226913.0,20150.0
1226914.0,13105.0
1226915.0,38465.0
1226919.0,21845.0
1226921.0,16078.3333333
1226930.0,27820.0
1226932.0,17548.3333333
1226934.0,71450.0
1226935.0,52596.6666667
1226936.0,87980.0
1226942.0,13020.0
1226952.0,8519.0
1226953.0,11520.0
1226954.0,12586.6666667
1226955.0,34410.0
1226957.0,72542.5
1226958.0,74400.0
1226959.0,72882.5
1226968.0,33426.0
1226993.0,35660.0
1226995.0,37531.6666667
1226998.0,16679.3333333
1227003.0,25030.0
1227014.0,42760.0
1227019.0,64660.0
1227021.0,52650.0
1227024.0,29171.4285714
1227027.0,28620.0
1227030.0,25593.5714286
1227038.0,12685.0
1227041.0,11530.0
1227052.0,16249.5
1227053.0,91510.0
1227060.0,124635.0
1227062.0,49780.0
1227069.0,24120.0
1227074.0,17085.0
1227081.0,23130.0
1227082.0,38070.0
1227083.0,32150.0
1227086.0,63374.6666667
1227087.0,62664.6666667
1227088.0,59459.5238095
1227099.0,12034.0
1227110.0,28392.0
1227111.0,22840.0
1227113.0,62720.0
1227115.0,13280.0
1227117.0,7051.0
1227135.0,37997.0
1227136.0,51480.0
1227137.0,28201.5
1227139.0,23590.0
1227140.0,11410.0
1227150.0,61930.0
1227151.0,34110.0
1227153.0,16766.0
1227154.0,12445.0
1227162.0,48590.0
1227163.0,10621.0
1227164.0,12918.75
1227167.0,39500.0
1227168.0,10423.0
1227172.0,6651.0
1227173.0,16325.0
1227174.0,21715.5
1227175.0,18050.0
1227185.0,64150.0
1227187.0,15900.0
1227192.0,31860.0
1227193.0,43950.0
1227225.0,68690.0
1227226.0,25480.0
1227227.0,52650.0
1227228.0,50720.0
1227229.0,21867.0
1227230.0,32874.0
1227241.0,26274.0
1227243.0,6338.0
1227244.0,7475.0
1227245.0,14480.0
1227246.0,11798.0
1227247.0,12380.0
1227255.0,21383.0
1227264.0,31025.0
1227272.0,7390.66666667
1227275.0,52840.0
1227279.0,19360.0
1227280.0,14540.0
1227284.0,20300.0
1227291.0,15980.0
1227297.0,31690.0
1227301.0,33716.6666667
1227306.0,44460.0
1227307.0,38425.0
1227312.0,43700.0
1227313.0,11686.0
1227321.0,42670.0
1227336.0,54800.0
1227337.0,66410.0
1227344.0,53230.0
1227355.0,11649.0
1227356.0,62390.0
1227359.0,16435.0
1227360.0,17740.0
1227361.0,19260.0
1227362.0,38525.0
1227365.0,23410.0
1227366.0,15120.0
1227367.0,50340.0
1227369.0,23459.0
1227370.0,24365.0
1227371.0,24615.0
1227380.0,19713.66
1227381.0,18295.0
1227385.0,21315.0
1227386.0,20310.0
1227395.0,20155.0
1227396.0,16420.0
1227398.0,43780.0
1227416.0,36530.0
1227422.0,30430.0
1227423.0,29966.6666667
1227428.0,30572.0
1227435.0,46650.0
1227436.0,11040.0
1227437.0,33587.0
1227441.0,11445.0
1227442.0,42803.3333333
1227450.0,8590.0
1227453.0,27220.0
1227454.0,23285.0
1227455.0,25413.5714286
1227456.0,12280.0
1227457.0,27245.0
1227459.0,8207.0
1227463.0,13785.0
1227468.0,23685.0
1227472.0,43890.0
1227490.0,66360.0
1227497.0,12370.0
1227499.0,27780.0
1227510.0,22660.0
1227511.0,50082.5
1227512.0,22660.0
1227514.0,10255.0
1227515.0,65262.702381
1227526.0,32050.0
1227527.0,32020.6904762
1227530.0,33764.0
1227539.0,15140.0
1227550.0,55440.6666667
1227553.0,19844.0
1227560.0,44690.5
1227564.0,16860.0
1227566.0,52720.0
1227567.0,13030.0
1227572.0,13245.0
1227574.0,28270.0
1227575.0,28270.0
1227578.0,12485.0
1227579.0,16484.0
1227597.0,40670.0
1227598.0,29271.4285714
1227601.0,68728.0
1227602.0,45422.5
1227603.0,44165.8333333
1227606.0,62440.0
1227607.0,20385.0
1227612.0,19292.5
1227613.0,27380.0
1227614.0,38040.0
1227615.0,35523.3333333
1227616.0,25508.0
1227617.0,63785.0
1227618.0,34650.0
1227620.0,50580.0
1227622.0,9630.0
1227629.0,57000.0
1227644.0,73270.0
1227645.0,8605.5
1227646.0,76442.5
1227647.0,35930.0
1227654.0,13295.0
1227662.0,10656.0
1227670.0,23300.0
1227674.0,20505.0
1227681.0,29230.0
1227684.0,65741.5
1227686.0,37640.0
1227687.0,57795.0
1227688.0,36556.0
1227697.0,55408.6666667
1227698.0,51070.0
1227699.0,25414.0
1227700.0,12960.0
1227706.0,17365.0
1227707.0,36621.6666667
1227709.0,42830.0
1227711.0,45960.0
1227725.0,35420.0
1227727.0,9712.5
1227738.0,13795.0
1227739.0,12910.0
1227743.0,11020.0
1227745.0,27510.0
1227757.0,14350.0
1227766.0,11925.0
1227767.0,63210.0
1227769.0,58020.0
1227771.0,17754.0
1227774.0,56132.0
1227777.0,33850.0
1227783.0,43960.0
1227784.0,46700.0
1227785.0,53820.0
1227786.0,63750.0
1227787.0,6231.0
1227788.0,42710.0
1227791.0,92340.0
1227795.0,31760.0
1227800.0,43950.0
1227956.0,40440.0
1299054.0,37245.0
1388471.0,23945.0
1418180.0,57903.3333333
1418358.0,60462.8571429
1425987.0,20857.6666667
1448270.0,62360.0
1448710.0,61030.0
1449103.0,62210.0
1449143.0,62160.0
1452887.0,26985.0
1456353.0,28404.0
1496612.0,15585.0
1545673.0,31190.0
1559573.0,31490.0
1560008.0,32030.0
1560232.0,31240.0
1560566.0,33120.0
1560606.0,31480.0
1560610.0,31320.0
1560611.0,31320.0
1560612.0,31320.0
1560613.0,31320.0
1560684.0,31840.0
1560690.0,31320.0
4244561.0,18380.0
4244638.0,10832.6666667
4244640.0,10832.6666667
4244671.0,12022.0
4244700.0,12445.0
4244739.0,12700.0
4244741.0,12700.0
4244743.0,12735.0
4244746.0,10992.0
