SalesID,SalePrice
1223958.0,26091.8486737
1223980.0,11297.76181
1223990.0,14249.4022025
1223991.0,14249.4022025
1223995.0,29578.6898461
1223996.0,36374.5239572
1223997.0,42860.9513358
1224003.0,28877.4127838
1224004.0,12784.5342538
1224006.0,41388.4704344
1224012.0,26259.1795153
1224024.0,11577.1819014
1224037.0,8050.25018245
1224041.0,26980.6159681
1224043.0,25650.1520783
1224044.0,25650.1520783
1224045.0,26329.4428689
1224046.0,26785.1260886
1224047.0,73606.775037
1224057.0,13563.7686551
1224065.0,12128.563135
1224072.0,11424.8677928
1224083.0,20939.8790984
1224084.0,26106.863906
1224085.0,21209.243544
1224092.0,19046.8162999
1224101.0,13402.9246607
1224110.0,7382.69345963
1224122.0,25408.9808724
1224129.0,25408.9808724
1224131.0,21209.243544
1224132.0,20939.8790984
1224139.0,15015.0444051
1224140.0,31649.1839775
1224152.0,6536.83205549
1224156.0,16614.4081813
1224159.0,12328.9699351
1224162.0,11455.2723954
1224166.0,20846.0540347
1224167.0,93796.7744846
1224185.0,45035.1901188
1224209.0,42230.5821575
1224225.0,98964.4208665
1224233.0,50603.3133652
1224234.0,50466.7927801
1224235.0,50466.7927801
1224236.0,50466.7927801
1224237.0,51312.8270932
1224238.0,50466.7927801
1224241.0,14767.3387737
1224243.0,14767.3387737
1224245.0,39008.5957793
1224246.0,14767.3387737
1224249.0,14494.0871914
1224250.0,27381.2601812
1224258.0,97027.5001846
1224262.0,97655.5048347
1224264.0,97655.5048347
1224267.0,71784.4429651
1224268.0,102737.039966
1224269.0,79788.8282554
1224270.0,29644.3086824
1224283.0,87135.9500996
1224287.0,54285.9453661
1224288.0,20499.2464736
1224300.0,49644.7063258
1224302.0,42230.5821575
1224317.0,49554.3379121
1224318.0,49554.3379121
1224327.0,13898.9729421
1224330.0,41797.4075533
1224331.0,37209.2711961
1224332.0,77280.7272446
1224345.0,45364.9622596
1224348.0,59443.7882042
1224349.0,25652.9724495
1224355.0,34206.0405301
1224356.0,43656.7509952
1224357.0,40537.2046715
1224359.0,77448.862325
1224360.0,49782.6413783
1224361.0,65887.0456597
1224362.0,46028.7599147
1224363.0,58340.7475727
1224367.0,102744.647296
1224371.0,48939.6574575
1224385.0,50811.6079079
1224388.0,36080.6125784
1224389.0,100417.140972
1224390.0,79788.8282554
1224391.0,71784.4429651
1224392.0,47998.5081925
1224397.0,90543.0983381
1224398.0,71904.831032
1224400.0,98417.1574296
1224401.0,90481.5238685
1224408.0,54242.861858
1224409.0,36080.6125784
1224410.0,93076.0496251
1224413.0,93076.0496251
1224420.0,84795.1777128
1224421.0,37201.5008072
1224422.0,23010.6135297
1224432.0,110933.9357
1224455.0,28156.889882
1224456.0,66680.5422317
1224457.0,71736.9109744
1224459.0,51924.0218529
1224460.0,51924.0218529
1224461.0,44784.454156
1224462.0,44784.454156
1224463.0,55375.832725
1224464.0,25925.6685557
1224467.0,31725.610639
1224468.0,37484.9493714
1224469.0,58021.5238093
1224473.0,14575.5307409
1224474.0,14575.5307409
1224477.0,23799.1782283
1224478.0,23819.1258489
1224479.0,42230.5821575
1224483.0,25650.1520783
1224487.0,34266.2640011
1224489.0,34924.1852324
1224490.0,40675.2472407
1224502.0,41523.9247132
1224503.0,29063.1220334
1224505.0,79894.8596668
1224507.0,22536.0301379
1224511.0,43520.9288457
1224512.0,42594.5955123
1224513.0,46229.2035275
1224515.0,29644.3086824
1224516.0,70654.0743068
1224523.0,17629.445949
1224526.0,18880.9349642
1224527.0,34489.3189424
1224529.0,41523.9247132
1224530.0,77534.9984799
1224536.0,20813.6339078
1224538.0,28317.0232477
1224541.0,19264.3302622
1224558.0,14025.2154014
1224559.0,62446.4844644
1224561.0,43094.6650607
1224565.0,9438.40015614
1224568.0,19289.9195938
1224587.0,8143.89487515
1224588.0,8143.89487515
1224589.0,8143.89487515
1224590.0,8143.89487515
1224591.0,7116.8390662
1224595.0,77435.7783396
1224668.0,19463.7313297
1224709.0,14612.5859588
1224710.0,67621.1172747
1224711.0,16387.1579098
1224712.0,23261.643263
1224713.0,12539.6970856
1224714.0,12128.563135
1224716.0,8921.43372688
1224718.0,18468.7070532
1224719.0,12539.6970856
1224721.0,25175.6431668
1224727.0,105454.643754
1224728.0,91681.7249761
1224729.0,39393.1138903
1224730.0,70456.5661988
1224731.0,25687.7338345
1224734.0,12266.7685985
1224735.0,13211.1524407
1224738.0,14323.5755308
1224752.0,21669.4762343
1224764.0,13575.8171076
1224766.0,20901.4944004
1224767.0,31428.5647903
1224768.0,37579.4629556
1224769.0,37579.4629556
1224793.0,10180.404215
1224810.0,11237.434706
1224811.0,11237.434706
1224815.0,13620.9538122
1224816.0,11157.5397551
1224820.0,17239.100696
1224826.0,31786.5944831
1224827.0,25175.6431668
1224829.0,40278.495928
1224830.0,44675.2840508
1224839.0,25754.3698412
1224843.0,26407.4760911
1224871.0,9983.04964303
1224872.0,8521.75109834
1224873.0,9983.04964303
1224875.0,61894.2317385
1224876.0,37201.5008072
1224878.0,56644.7938558
1224884.0,77435.7783396
1224885.0,71277.7361833
1224886.0,12229.9544983
1224888.0,10967.8127144
1224889.0,13527.4301588
1224892.0,6448.45591582
1224896.0,41523.9247132
1224899.0,46085.781449
1224900.0,62446.4844644
1224901.0,99250.8795128
1224902.0,111534.793309
1224903.0,22179.3222368
1224904.0,38842.5045488
1224905.0,39772.3563069
1224910.0,19521.4868317
1224911.0,28228.3100734
1224912.0,21593.4346983
1224914.0,25100.8524983
1224915.0,51312.8270932
1224917.0,66781.2446175
1224918.0,13694.2393658
1224919.0,53376.6462575
1224920.0,32749.2139506
1224921.0,14249.4022025
1224923.0,25979.8028723
1224924.0,50466.7927801
1224928.0,23451.2514101
1224932.0,13898.9729421
1224933.0,31201.7595091
1224934.0,14612.5859588
1224935.0,31201.7595091
1224940.0,22596.076129
1224941.0,11051.1857075
1224943.0,13376.1511938
1224944.0,15590.2555046
1224948.0,16563.7395901
1224950.0,13898.9729421
1224951.0,13898.9729421
1224952.0,13898.9729421
1224953.0,13898.9729421
1224954.0,17057.069301
1224955.0,50914.4475014
1224956.0,65764.7557161
1224958.0,54286.1138485
1224959.0,79788.8282554
1224961.0,41177.9469933
1224973.0,11128.7905032
1224977.0,35297.1471055
1224979.0,42230.5821575
1224980.0,78853.6131564
1224981.0,21869.9834375
1224982.0,68726.8997511
1224983.0,83357.5342285
1224986.0,31657.6096832
1224991.0,43094.6650607
1224992.0,73681.9282965
1224995.0,71680.3951803
1224997.0,59451.4231848
1224999.0,58021.5238093
1225000.0,49332.1466734
1225002.0,30720.3850123
1225003.0,55614.6607202
1225004.0,12757.0272964
1225005.0,35348.9890288
1225008.0,35092.0491796
1225009.0,36255.4404412
1225024.0,11236.2803573
1225028.0,77058.1256412
1225030.0,74207.3276511
1225031.0,17112.1240293
1225034.0,42321.2455369
1225035.0,96200.3094785
1225036.0,77435.7783396
1225038.0,101873.312022
1225043.0,43831.4230703
1225044.0,17234.1599492
1225045.0,29531.8347836
1225046.0,52152.6012547
1225048.0,66009.75423
1225051.0,31870.9139255
1225052.0,31649.1839775
1225053.0,44650.1632128
1225055.0,28378.494696
1225056.0,30984.9825784
1225062.0,42921.2391194
1225063.0,63256.4764909
1225064.0,17667.9526141
1225065.0,17667.9526141
1225066.0,17667.9526141
1225080.0,32924.1424051
1225082.0,30901.547579
1225083.0,26776.8412235
1225084.0,38345.2863594
1225085.0,79788.8282554
1225086.0,122509.411035
1225088.0,68719.6971147
1225095.0,90674.8025186
1225096.0,18370.709497
1225097.0,18401.2843809
1225101.0,54286.1138485
1225103.0,90543.0983381
1225105.0,90543.0983381
1225107.0,79483.1456136
1225109.0,68726.8997511
1225111.0,45344.1255633
1225114.0,26326.7869539
1225116.0,12428.8131672
1225117.0,11776.4760633
1225118.0,20407.9537422
1225119.0,57094.2185825
1225120.0,66291.8532287
1225121.0,64403.0888947
1225122.0,67249.6405905
1225123.0,12217.8872696
1225126.0,56564.8208747
1225127.0,75090.6032009
1225130.0,44740.9581308
1225131.0,17234.1599492
1225132.0,64182.8498573
1225135.0,60312.8417665
1225136.0,16084.9991041
1225137.0,68003.0763671
1225138.0,36063.7147365
1225144.0,30261.6841652
1225148.0,12977.2777872
1225150.0,65491.8776122
1225151.0,52152.6012547
1225157.0,70924.3580979
1225160.0,7382.69345963
1225162.0,21154.4303326
1225163.0,42230.5821575
1225164.0,42230.5821575
1225165.0,42230.5821575
1225169.0,21576.1533026
1225178.0,13993.3173922
1225189.0,95576.0063388
1225208.0,49321.0721491
1225231.0,23200.6376073
1225232.0,12679.2834666
1225233.0,42230.5821575
1225234.0,46133.3935837
1225235.0,61488.4698112
1225237.0,38530.3511611
1225241.0,59780.2538828
1225242.0,25674.4958679
1225243.0,56170.7107707
1225244.0,64986.7144512
1225245.0,11894.8407621
1225304.0,14404.5922457
1225305.0,16311.522698
1225325.0,11714.1269967
1225338.0,61213.1585848
1225339.0,37484.9493714
1225340.0,10724.6318342
1225341.0,10724.6318342
1225351.0,8638.3317472
1225357.0,9879.73669329
1225358.0,12683.7659036
1225364.0,25687.7338345
1225366.0,21154.4303326
1225380.0,20516.4867326
1225381.0,41017.6127622
1225388.0,17470.6819971
1225420.0,25408.9808724
1225425.0,10216.4501156
1225431.0,27547.655851
1225435.0,11255.8843288
1225436.0,22294.3841062
1225437.0,20691.0655528
1225453.0,42230.5821575
1225454.0,17077.7529039
1225455.0,44806.2090257
1225456.0,14575.5307409
1225457.0,23910.1090157
1225463.0,15098.3999752
1225467.0,24568.7549542
1225469.0,20101.5148344
1225470.0,20332.0192367
1225471.0,24424.3962727
1225473.0,20332.0192367
1225475.0,15809.8990782
1225478.0,19930.6271058
1225482.0,11627.4525436
1225485.0,15467.5047047
1225486.0,68003.0763671
1225487.0,68003.0763671
1225492.0,79080.0900434
1225503.0,9452.10890494
1225504.0,23451.2514101
1225516.0,11894.8407621
1225526.0,7365.28072801
1225544.0,11933.095695
1225563.0,19930.6271058
1225565.0,9045.05209079
1225566.0,30499.7203346
1225567.0,15275.4317312
1225586.0,23465.9527685
1225597.0,17649.4861815
1225598.0,12879.1976665
1225605.0,35965.7124994
1225608.0,27524.5493881
1225612.0,11255.8843288
1225622.0,27547.655851
1225636.0,23549.4618551
1225640.0,16607.744329
1225650.0,46133.3935837
1225724.0,48794.9427402
1225730.0,65484.5023951
1225732.0,31285.5065323
1225733.0,85326.4087483
1225734.0,85326.4087483
1225737.0,85326.4087483
1225739.0,57389.6577666
1225749.0,47927.5469781
1225773.0,41119.9594954
1225782.0,40904.3968235
1225783.0,28513.8965751
1225784.0,28453.8733223
1225791.0,16307.2229617
1225807.0,47488.3565741
1225808.0,21365.9601162
1225810.0,24837.4415161
1225811.0,23519.3128757
1225821.0,23825.3081013
1225822.0,41523.9247132
1225823.0,40248.0466941
1225828.0,10086.6096504
1225829.0,16371.0295477
1225842.0,33428.2210402
1225843.0,12121.5526585
1225847.0,38522.8989241
1225854.0,37482.1345763
1225855.0,7970.9976029
1225856.0,12679.8825288
1225859.0,12835.9282359
1225874.0,20846.0540347
1225877.0,11577.1819014
1225878.0,11577.1819014
1225905.0,12429.549482
1225906.0,12429.549482
1225916.0,28069.9139467
1225918.0,26106.863906
1225923.0,10118.4220875
1225924.0,40885.7509451
1225933.0,43831.4230703
1225934.0,20939.8790984
1225945.0,8050.25018245
1225946.0,20846.0540347
1225947.0,20939.8790984
1225950.0,84795.1777128
1225952.0,16775.0519589
1225971.0,19469.639707
1225979.0,31399.3096285
1226000.0,10118.4220875
1226012.0,57801.1793048
1226013.0,62103.3212735
1226015.0,20315.8219261
1226016.0,16736.0915914
1226017.0,26731.0092144
1226018.0,65424.0334514
1226021.0,26106.863906
1226027.0,23961.5069698
1226028.0,17827.9523369
1226029.0,15483.8006984
1226032.0,37505.7743536
1226038.0,11424.8677928
1226039.0,29164.2165625
1226045.0,23350.9264408
1226046.0,83217.8137735
1226048.0,40704.1684403
1226053.0,13741.3636969
1226060.0,29066.4902259
1226061.0,29288.8940524
1226062.0,29288.8940524
1226063.0,64139.447658
1226066.0,66781.2446175
1226068.0,41590.0819345
1226072.0,17652.6447003
1226083.0,11894.8407621
1226087.0,29343.2451943
1226089.0,31008.4906023
1226090.0,19955.4688757
1226091.0,9132.97842467
1226093.0,26535.8436218
1226095.0,21962.1333361
1226096.0,21962.1333361
1226098.0,21962.1333361
1226099.0,21962.1333361
1226100.0,21962.1333361
1226101.0,21962.1333361
1226105.0,31057.2745591
1226107.0,31057.2745591
1226109.0,17927.2593271
1226110.0,11716.8413835
1226133.0,13366.2846943
1226138.0,11577.1819014
1226144.0,16307.2229617
1226152.0,11290.0625653
1226154.0,9879.73669329
1226155.0,10994.1505692
1226159.0,14637.9159896
1226160.0,29326.0528346
1226167.0,11424.8677928
1226171.0,7382.69345963
1226184.0,10952.6679116
1226189.0,45988.8466088
1226191.0,11128.7905032
1226194.0,18739.7701403
1226195.0,24040.6666143
1226201.0,27547.655851
1226202.0,43058.3811143
1226205.0,28228.3100734
1226246.0,14280.6082765
1226264.0,30419.9217622
1226266.0,25175.6431668
1226267.0,20864.2175205
1226272.0,12328.9699351
1226278.0,21576.1533026
1226286.0,40248.0466941
1226292.0,52063.7969458
1226324.0,14404.5922457
1226325.0,14404.5922457
1226332.0,11641.4037003
1226337.0,34490.3646906
1226340.0,25380.1999972
1226341.0,22942.5083042
1226342.0,28672.3086993
1226344.0,23908.813225
1226345.0,27237.0022737
1226350.0,11675.1554004
1226366.0,13830.4795395
1226369.0,12556.6236526
1226370.0,12556.6236526
1226371.0,13248.5558351
1226373.0,54286.1138485
1226376.0,16858.1097208
1226377.0,21700.2919039
1226382.0,17057.069301
1226386.0,16649.2484491
1226396.0,13646.661006
1226399.0,16649.2484491
1226404.0,21962.1333361
1226405.0,21962.1333361
1226406.0,21962.1333361
1226407.0,21962.1333361
1226408.0,21962.1333361
1226410.0,21962.1333361
1226414.0,31057.2745591
1226415.0,40248.2088209
1226420.0,16689.5810964
1226421.0,11424.8677928
1226422.0,29343.2451943
1226424.0,20658.5300852
1226425.0,27074.5799601
1226426.0,46133.3935837
1226427.0,26986.4232946
1226428.0,11961.0653172
1226429.0,24568.7549542
1226433.0,38955.3809888
1226436.0,11626.5969653
1226437.0,41287.3902721
1226439.0,22378.6434539
1226440.0,24126.6127925
1226441.0,15351.78171
1226442.0,13568.7489384
1226453.0,24881.7743017
1226455.0,45229.8473663
1226457.0,58285.317189
1226458.0,83495.759906
1226459.0,83495.759906
1226466.0,74443.4110412
1226468.0,101148.978661
1226469.0,71736.9109744
1226470.0,63449.5487833
1226471.0,59449.0300308
1226476.0,21182.3547181
1226478.0,78853.6131564
1226485.0,77534.9984799
1226493.0,36754.9256522
1226499.0,11894.8407621
1226500.0,68726.8997511
1226501.0,16557.1074339
1226502.0,10975.1467299
1226506.0,12533.731331
1226510.0,53376.6462575
1226513.0,78927.3611866
1226526.0,11577.1819014
1226529.0,11894.8407621
1226535.0,42230.5821575
1226544.0,17239.100696
1226545.0,17281.946797
1226549.0,45344.1255633
1226552.0,18401.2843809
1226555.0,25110.9007848
1226579.0,36378.2161415
1226587.0,27547.655851
1226590.0,19419.3679605
1226592.0,30097.1000357
1226593.0,16083.9908033
1226602.0,33766.9599591
1226607.0,31201.7595091
1226609.0,31201.7595091
1226610.0,31201.7595091
1226611.0,22065.7540236
1226625.0,22726.6277921
1226627.0,21592.8914797
1226639.0,11300.5515175
1226640.0,16723.7361284
1226641.0,14786.4470486
1226645.0,16045.075457
1226647.0,19577.6953519
1226648.0,36754.9256522
1226649.0,16720.8401135
1226650.0,16673.5769645
1226656.0,60893.7429786
1226657.0,60893.7429786
1226658.0,49074.0573455
1226659.0,34737.0578065
1226667.0,15275.4317312
1226670.0,22460.3751477
1226675.0,24274.124051
1226677.0,12048.0442774
1226678.0,23968.4244552
1226699.0,25772.3665603
1226700.0,61213.1585848
1226701.0,20939.8790984
1226702.0,19930.6271058
1226703.0,19930.6271058
1226710.0,24802.3048885
1226711.0,29644.3086824
1226713.0,11255.8843288
1226715.0,20691.0655528
1226732.0,49554.3379121
1226733.0,36080.6125784
1226734.0,66781.2446175
1226735.0,32994.3838942
1226736.0,17366.5104632
1226737.0,39324.6234427
1226739.0,31229.7617543
1226740.0,31276.2396726
1226743.0,14025.2154014
1226745.0,27176.6072132
1226746.0,29543.4291161
1226748.0,9530.01462118
1226750.0,41523.9247132
1226751.0,62446.4844644
1226752.0,62446.4844644
1226753.0,13596.1978268
1226754.0,21372.4916362
1226755.0,17234.1599492
1226756.0,27074.5799601
1226757.0,27074.5799601
1226762.0,90385.0214637
1226765.0,17513.1321766
1226766.0,26091.8486737
1226768.0,28634.2558627
1226769.0,10005.6412592
1226771.0,21941.8196997
1226772.0,75246.9854172
1226773.0,12747.4614859
1226774.0,13075.4651538
1226775.0,10049.4334221
1226776.0,10118.4220875
1226781.0,68719.6971147
1226782.0,31008.4906023
1226794.0,13801.5654419
1226795.0,27522.3967039
1226797.0,51024.7483767
1226798.0,18644.262824
1226800.0,16508.8477022
1226805.0,8378.95769208
1226809.0,26259.1795153
1226810.0,14323.5755308
1226811.0,29112.9650829
1226817.0,43058.3811143
1226818.0,65161.3338924
1226819.0,67302.4159927
1226820.0,74243.7689269
1226821.0,61675.2814201
1226822.0,30209.051493
1226824.0,45156.2062482
1226827.0,31008.4906023
1226830.0,61187.5690985
1226833.0,56618.7272339
1226835.0,102744.647296
1226836.0,64139.447658
1226837.0,66485.6474485
1226846.0,34696.3969467
1226847.0,29112.9650829
1226851.0,60735.3946125
1226852.0,28599.2661112
1226854.0,102744.647296
1226857.0,25988.0991325
1226858.0,66820.5293941
1226859.0,67302.4159927
1226860.0,14419.1620377
1226861.0,23234.4853088
1226865.0,83357.5342285
1226866.0,101148.978661
1226867.0,83357.5342285
1226868.0,83357.5342285
1226873.0,62371.3277894
1226874.0,57402.5801907
1226879.0,19693.5393821
1226883.0,8387.90954402
1226884.0,31870.9139255
1226885.0,20779.746875
1226887.0,16638.2641224
1226889.0,21267.9218087
1226893.0,17272.3558939
1226895.0,7382.69345963
1226899.0,12238.718179
1226901.0,10049.4334221
1226902.0,13800.7185965
1226904.0,10166.4454205
1226907.0,16978.4742916
1226911.0,25420.1627143
1226912.0,25457.170503
1226913.0,24568.7549542
1226914.0,15804.4522049
1226915.0,29556.7407749
1226919.0,14909.0520532
1226921.0,14637.4673568
1226930.0,36754.9256522
1226932.0,16117.28534
1226934.0,79566.3826857
1226935.0,58285.317189
1226936.0,80525.3404557
1226942.0,12170.3415409
1226952.0,9465.58477594
1226953.0,11577.1819014
1226954.0,13575.8171076
1226955.0,25017.9894399
1226957.0,65161.3338924
1226958.0,87135.9500996
1226959.0,65161.3338924
1226968.0,31828.8487403
1226993.0,13922.5887616
1226995.0,39772.3563069
1226998.0,11075.6593031
1227003.0,20939.8790984
1227014.0,29543.4291161
1227019.0,61213.1585848
1227021.0,61213.1585848
1227024.0,25110.9042233
1227027.0,30123.9114434
1227030.0,20939.8790984
1227038.0,11894.8407621
1227041.0,11577.1819014
1227052.0,19525.0271245
1227053.0,101545.365232
1227060.0,122716.730671
1227062.0,83357.5342285
1227069.0,25982.742751
1227074.0,17406.7572604
1227081.0,19930.6271058
1227082.0,46160.3780228
1227083.0,29063.1220334
1227086.0,60735.3946125
1227087.0,60735.3946125
1227088.0,54964.7756758
1227099.0,13359.419212
1227110.0,25420.1627143
1227111.0,25988.0991325
1227113.0,56564.8208747
1227115.0,11439.4778621
1227117.0,7970.9976029
1227135.0,37381.7644812
1227136.0,55469.3529811
1227137.0,38001.0131958
1227139.0,21576.1533026
1227140.0,11453.3135732
1227150.0,42230.5821575
1227151.0,55281.3441426
1227153.0,23570.2453964
1227154.0,12683.7659036
1227162.0,36134.8185258
1227163.0,11424.8677928
1227164.0,11577.1819014
1227167.0,29504.5237258
1227168.0,10572.2479043
1227172.0,7116.8390662
1227173.0,10844.7783664
1227174.0,19200.8360195
1227175.0,14014.5446895
1227185.0,42230.5821575
1227187.0,14166.5961285
1227192.0,22596.076129
1227193.0,40048.7146042
1227225.0,87917.5635022
1227226.0,24826.3529533
1227227.0,46988.1832534
1227228.0,40996.5473632
1227229.0,18022.3551843
1227230.0,23827.7567495
1227241.0,26648.3079018
1227243.0,7154.49048873
1227244.0,8583.51185835
1227245.0,13955.9778128
1227246.0,10842.3119885
1227247.0,14280.6082765
1227255.0,18370.709497
1227264.0,29543.4291161
1227272.0,8105.52797104
1227275.0,61213.1585848
1227279.0,20315.8219261
1227280.0,11128.7905032
1227284.0,16557.1074339
1227291.0,14776.0342363
1227297.0,24732.1490899
1227301.0,31388.1685354
1227306.0,43094.6650607
1227307.0,48589.5497975
1227312.0,50466.7927801
