SalesID,SalePrice
1225160.0,14397.0952381
1225162.0,0.0
1225163.0,0.0
1225164.0,0.0
1225165.0,0.0
1225169.0,0.0
1225178.0,0.0
1225189.0,77605.5
1225208.0,31461.8333333
1225231.0,40760.1904762
1225232.0,26288.428685
1225233.0,0.0
1225234.0,0.0
1225235.0,0.0
1225237.0,23149.0
1225241.0,50032.797619
1225242.0,17218.1666667
1225243.0,28594.0
1225244.0,39725.6825397
1225245.0,14445.0952381
1225304.0,0.0
1225305.0,0.0
1225325.0,0.0
1225338.0,0.0
1225339.0,0.0
1225340.0,11209.1666667
1225341.0,11209.1666667
1225351.0,0.0
1225357.0,23361.0
1225358.0,26743.3333333
1225364.0,0.0
1225366.0,0.0
1225380.0,0.0
1225381.0,0.0
1225388.0,0.0
1225420.0,19041.9761905
1225425.0,11234.6349206
1225431.0,19429.1190476
1225435.0,11589.1666667
1225436.0,17837.2001916
1225437.0,17564.4761905
1225453.0,0.0
1225454.0,14078.2715719
1225455.0,18516.6338384
1225456.0,0.0
1225457.0,40289.0
1225463.0,12220.8333333
1225467.0,0.0
1225469.0,44111.3784271
1225470.0,0.0
1225471.0,17218.1666667
1225473.0,0.0
1225475.0,26387.6666667
1225478.0,19084.1190476
1225482.0,18611.4594262
1225485.0,17444.4761905
1225486.0,39725.6825397
1225487.0,39725.6825397
1225492.0,26593.3333333
1225503.0,11589.1666667
1225504.0,19400.7821068
1225516.0,14157.0952381
1225526.0,11234.6349206
1225544.0,27297.1354847
1225563.0,19084.1190476
1225565.0,0.0
1225566.0,17444.6666667
1225567.0,0.0
1225586.0,19817.8898232
1225597.0,0.0
1225598.0,0.0
1225605.0,24858.9285714
1225608.0,28408.8257298
1225612.0,11589.1666667
1225622.0,19429.1190476
1225636.0,0.0
1225640.0,0.0
1225650.0,0.0
1225724.0,41915.2922078
1225730.0,28374.0
1225732.0,111046.666667
1225733.0,56228.4761905
1225734.0,56228.4761905
1225737.0,56228.4761905
1225739.0,111246.666667
1225749.0,75682.9244228
1225773.0,18236.6338384
1225782.0,72212.2800152
1225783.0,40993.0
1225784.0,17354.4761905
1225791.0,0.0
1225807.0,28374.0
1225808.0,24290.3479021
1225810.0,0.0
1225811.0,0.0
1225821.0,0.0
1225822.0,0.0
1225823.0,25907.3333333
1225828.0,11025.4920635
1225829.0,13455.0
1225842.0,0.0
1225843.0,14850.0952381
1225847.0,17218.1666667
1225854.0,17444.6666667
1225855.0,0.0
1225856.0,0.0
1225859.0,13303.3333333
1225874.0,19084.1190476
1225877.0,13120.0
1225878.0,13120.0
1225905.0,11589.1666667
1225906.0,11589.1666667
1225916.0,24262.3627279
1225918.0,16784.4761905
1225923.0,11589.1666667
1225924.0,17218.1666667
1225933.0,0.0
1225934.0,17474.4761905
1225945.0,0.0
1225946.0,24262.3627279
1225947.0,17564.4761905
1225950.0,48073.3333333
1225952.0,0.0
1225971.0,34796.547619
1225979.0,35373.300638
1226000.0,11589.1666667
1226012.0,38510.0
1226013.0,25005.9047619
1226015.0,0.0
1226016.0,0.0
1226017.0,102546.5
1226018.0,75730.0
1226021.0,15436.7510823
1226027.0,17218.1666667
1226028.0,0.0
1226029.0,0.0
1226032.0,17432.3333333
1226038.0,13160.8333333
1226039.0,16784.4761905
1226045.0,17444.6666667
1226046.0,17394.75
1226048.0,31401.6666667
1226053.0,19817.8898232
1226060.0,0.0
1226061.0,13771.1348457
1226062.0,19767.6575046
1226063.0,0.0
1226066.0,0.0
1226068.0,26593.3333333
1226072.0,18364.5660553
1226083.0,14157.0952381
1226087.0,0.0
1226089.0,0.0
1226090.0,17264.4491976
1226091.0,8245.40909091
1226093.0,0.0
1226095.0,19980.5300325
1226096.0,19980.5300325
1226098.0,19980.5300325
1226099.0,19980.5300325
1226100.0,19980.5300325
1226101.0,19980.5300325
1226105.0,26632.4374076
1226107.0,26632.4374076
1226109.0,0.0
1226110.0,17218.1666667
1226133.0,0.0
1226138.0,13120.0
1226144.0,0.0
1226152.0,12365.0
1226154.0,23361.0
1226155.0,31836.6666667
1226159.0,77135.8333333
1226160.0,17432.3333333
1226167.0,13160.8333333
1226171.0,14397.0952381
1226184.0,31836.6666667
1226189.0,0.0
1226191.0,28594.0
1226194.0,39045.1103896
1226195.0,0.0
1226201.0,19521.9761905
1226202.0,0.0
1226205.0,0.0
1226246.0,12942.5
1226264.0,0.0
1226266.0,0.0
1226267.0,28594.0
1226272.0,30883.452381
1226278.0,0.0
1226286.0,25285.5833333
1226292.0,92436.5555556
1226324.0,0.0
1226325.0,0.0
1226332.0,28594.0
1226337.0,0.0
1226340.0,0.0
1226341.0,0.0
1226342.0,20690.8518519
1226344.0,13841.9309385
1226345.0,0.0
1226350.0,15162.5
1226366.0,0.0
1226369.0,12365.0
1226370.0,13057.625
1226371.0,13347.0952381
1226373.0,43092.8809524
1226376.0,14749.3333333
1226377.0,28594.0
1226382.0,0.0
1226386.0,0.0
1226396.0,0.0
1226399.0,0.0
1226404.0,19980.5300325
1226405.0,19855.5300325
1226406.0,19855.5300325
1226407.0,19980.5300325
1226408.0,19980.5300325
1226410.0,19980.5300325
1226414.0,22978.6666667
1226415.0,111408.333333
1226420.0,0.0
1226421.0,14264.25
1226422.0,0.0
1226424.0,42521.9
1226425.0,0.0
1226426.0,0.0
1226427.0,17228.1666667
1226428.0,0.0
1226429.0,0.0
1226433.0,72399.2142857
1226436.0,11047.5
1226437.0,13887.8809524
1226439.0,75536.3095238
1226440.0,75536.3095238
1226441.0,13552.5
1226442.0,11025.4920635
1226453.0,23753.0
1226455.0,23361.0
1226457.0,0.0
1226458.0,24239.534188
1226459.0,24239.534188
1226466.0,28066.8257298
1226468.0,40919.4444444
1226469.0,60166.9642857
1226470.0,50311.4285714
1226471.0,0.0
1226476.0,38581.5
1226478.0,23481.0
1226485.0,0.0
1226493.0,0.0
1226499.0,14157.0952381
1226500.0,95566.5555556
1226501.0,0.0
1226502.0,11234.6349206
1226506.0,12125.1255411
1226510.0,22792.6666667
1226513.0,0.0
1226526.0,13120.0
1226529.0,14207.0952381
1226535.0,0.0
1226544.0,66662.3156288
1226545.0,77423.3333333
1226549.0,23361.0
1226552.0,0.0
1226555.0,27048.6921286
1226579.0,23918.3333333
1226587.0,19689.1190476
1226590.0,0.0
1226592.0,26527.6666667
1226593.0,0.0
1226602.0,0.0
1226607.0,0.0
1226609.0,0.0
1226610.0,0.0
1226611.0,0.0
1226625.0,0.0
1226627.0,0.0
1226639.0,23808.3333333
1226640.0,0.0
1226641.0,0.0
1226645.0,0.0
1226647.0,0.0
1226648.0,0.0
1226649.0,0.0
1226650.0,0.0
1226656.0,21897.6666667
1226657.0,24897.6666667
1226658.0,23808.3333333
1226659.0,102546.5
1226667.0,0.0
1226670.0,0.0
1226675.0,63268.9285714
1226677.0,10979.1666667
1226678.0,41860.7690476
1226699.0,0.0
1226700.0,0.0
1226701.0,17649.4761905
1226702.0,19084.1190476
1226703.0,19084.1190476
1226710.0,13843.6348457
1226711.0,20030.8253968
1226713.0,11589.1666667
1226715.0,17564.4761905
1226732.0,0.0
1226733.0,72399.2142857
1226734.0,0.0
1226735.0,0.0
1226736.0,14630.0
1226737.0,0.0
1226739.0,60166.9642857
1226740.0,62980.797619
1226743.0,12898.3333333
1226745.0,28298.3333333
1226746.0,0.0
1226748.0,7088.43640526
1226750.0,0.0
1226751.0,23996.3333333
1226752.0,23813.3333333
1226753.0,0.0
1226754.0,26451.4642857
1226755.0,0.0
1226756.0,0.0
1226757.0,0.0
1226762.0,30980.1666667
1226765.0,16019.9571429
1226766.0,21465.5468701
1226768.0,19928.9109848
1226769.0,28594.0
1226771.0,15643.4310967
1226772.0,28467.1161616
1226773.0,26593.3333333
1226774.0,14749.3333333
1226775.0,12365.0
1226776.0,11589.1666667
1226781.0,18236.6338384
1226782.0,0.0
1226794.0,14749.3333333
1226795.0,0.0
1226797.0,27140.0
1226798.0,0.0
1226800.0,14262.5590521
1226805.0,11209.1666667
1226809.0,0.0
1226810.0,0.0
1226811.0,19435.3095238
1226817.0,0.0
1226818.0,45722.0190476
1226819.0,42872.4437229
1226820.0,102546.5
1226821.0,0.0
1226822.0,21897.6666667
1226824.0,23710.5859973
1226827.0,0.0
1226830.0,27380.0
1226833.0,46227.7333333
1226835.0,47612.525
1226836.0,0.0
1226837.0,46227.7333333
1226846.0,17887.3030303
1226847.0,19435.3095238
1226851.0,40040.8333333
1226852.0,0.0
1226854.0,46487.7333333
1226857.0,0.0
1226858.0,64192.2619048
1226859.0,43452.4437229
1226860.0,12653.8253968
1226861.0,0.0
1226865.0,0.0
1226866.0,43716.4437229
1226867.0,0.0
1226868.0,0.0
1226873.0,23886.3333333
1226874.0,26593.3333333
1226879.0,0.0
1226883.0,8245.40909091
1226884.0,25114.0
1226885.0,0.0
1226887.0,0.0
1226889.0,0.0
1226893.0,0.0
1226895.0,14397.0952381
1226899.0,0.0
1226901.0,12365.0
1226902.0,17444.4761905
1226904.0,31461.8333333
1226907.0,0.0
1226911.0,0.0
1226912.0,0.0
1226913.0,0.0
1226914.0,0.0
1226915.0,0.0
1226919.0,0.0
1226921.0,0.0
1226930.0,0.0
1226932.0,0.0
1226934.0,23808.3333333
1226935.0,0.0
1226936.0,50351.4285714
1226942.0,12024.5
1226952.0,10876.1111111
1226953.0,13120.0
1226954.0,13345.8333333
1226955.0,105030.833333
1226957.0,45722.0190476
1226958.0,31461.8333333
1226959.0,45722.0190476
1226968.0,55803.547619
1226993.0,0.0
1226995.0,0.0
1226998.0,0.0
1227003.0,17564.4761905
1227014.0,0.0
1227019.0,0.0
1227021.0,0.0
1227024.0,13841.9309385
1227027.0,29818.6675824
1227030.0,17564.4761905
1227038.0,14157.0952381
1227041.0,13120.0
1227052.0,24462.6666667
1227053.0,28374.0
1227060.0,50540.0
1227062.0,0.0
1227069.0,0.0
1227074.0,0.0
1227081.0,19084.1190476
1227082.0,22161.0
1227083.0,13166.3326118
1227086.0,39760.8333333
1227087.0,39760.8333333
1227088.0,40793.1111111
1227099.0,0.0
1227110.0,0.0
1227111.0,0.0
1227113.0,0.0
1227115.0,10319.1626984
1227117.0,0.0
1227135.0,18368.6338384
1227136.0,0.0
1227137.0,0.0
1227139.0,0.0
1227140.0,13345.8333333
1227150.0,0.0
1227151.0,0.0
1227153.0,32735.0
1227154.0,31986.6666667
1227162.0,29127.8015873
1227163.0,13160.8333333
1227164.0,13831.7916667
1227167.0,111408.333333
1227168.0,16713.1666667
1227172.0,7816.44119769
1227173.0,0.0
1227174.0,0.0
1227175.0,0.0
1227185.0,0.0
1227187.0,16029.9571429
1227192.0,0.0
1227193.0,75169.2196057
1227225.0,39869.8881674
1227226.0,20624.8518519
1227227.0,31332.0
1227228.0,41031.1255411
1227229.0,0.0
1227230.0,0.0
1227241.0,12999.2614995
1227243.0,7816.44119769
1227244.0,0.0
1227245.0,14749.3333333
1227246.0,10211.5238095
1227247.0,11209.1666667
1227255.0,0.0
1227264.0,0.0
1227272.0,10418.0209524
1227275.0,0.0
1227279.0,0.0
1227280.0,28594.0
1227284.0,0.0
1227291.0,0.0
1227297.0,31769.1666667
1227301.0,26753.3333333
1227306.0,75554.8862723
1227307.0,72625.7777778
1227312.0,17424.6666667
1227313.0,0.0
1227321.0,49500.8333333
1227336.0,31836.6666667
1227337.0,72399.2142857
1227344.0,0.0
1227355.0,11468.0952381
1227356.0,28374.0
1227359.0,11278.6795732
1227360.0,0.0
1227361.0,0.0
1227362.0,72399.2142857
1227365.0,26387.6666667
1227366.0,13760.8333333
1227367.0,26593.3333333
1227369.0,11780.2440239
1227370.0,17447.3333333
1227371.0,17432.3333333
1227380.0,26743.3333333
1227381.0,13862.8293651
1227385.0,0.0
1227386.0,16059.7508456
1227395.0,0.0
1227396.0,0.0
1227398.0,45798.6666667
1227416.0,50998.6456583
1227422.0,16784.4761905
1227423.0,27397.9470899
1227428.0,19543.6332071
1227435.0,0.0
1227436.0,0.0
1227437.0,0.0
1227441.0,0.0
1227442.0,0.0
1227450.0,26743.3333333
1227453.0,18611.4594262
1227454.0,19084.1190476
1227455.0,17649.4761905
1227456.0,13345.8333333
1227457.0,15591.7289377
1227459.0,13635.4444444
1227463.0,24993.3333333
1227468.0,15738.9716944
1227472.0,69235.0833333
1227490.0,32685.7878788
1227497.0,0.0
1227499.0,19934.1190476
1227510.0,0.0
1227511.0,0.0
1227512.0,0.0
1227514.0,11589.1666667
1227515.0,38510.0
1227526.0,26412.4374076
1227527.0,26412.4374076
1227530.0,105030.833333
1227539.0,14865.0952381
1227550.0,50311.4285714
1227553.0,26288.428685
1227560.0,22354.984127
1227564.0,0.0
1227566.0,23361.0
1227567.0,14157.0952381
1227572.0,0.0
1227574.0,0.0
1227575.0,0.0
1227578.0,0.0
1227579.0,0.0
1227597.0,21897.6666667
1227598.0,13841.9309385
1227601.0,45967.9642857
1227602.0,92436.5555556
1227603.0,62980.797619
1227606.0,23521.0
1227607.0,0.0
1227612.0,0.0
1227613.0,27739.5582196
1227614.0,24602.6666667
1227615.0,46227.7333333
1227616.0,11780.2440239
1227617.0,39490.0
1227618.0,17444.6666667
1227620.0,23361.0
1227622.0,0.0
1227629.0,0.0
1227644.0,31677.5
1227645.0,11234.6349206
1227646.0,23481.0
1227647.0,19787.6474359
1227654.0,13345.8333333
1227662.0,11159.1666667
1227670.0,0.0
1227674.0,0.0
1227681.0,17444.6666667
1227684.0,23016.6666667
1227686.0,0.0
1227687.0,27380.0
1227688.0,72399.2142857
1227697.0,24462.6666667
1227698.0,26743.3333333
1227699.0,0.0
1227700.0,0.0
