SalesID,SalePrice
1224878.0,84971.3333333
1224884.0,30318.3333333
1224885.0,19910.0
1224886.0,14449.8095238
1224888.0,9368.64285714
1224889.0,13408.9141414
1224892.0,11180.8333333
1224896.0,0.0
1224899.0,14131.9117647
1224900.0,101475.545455
1224901.0,51180.0
1224902.0,57229.3333333
1224903.0,17827.8333333
1224904.0,25288.0
1224905.0,0.0
1224910.0,45987.7380952
1224911.0,0.0
1224912.0,0.0
1224914.0,0.0
1224915.0,20639.6666667
1224917.0,0.0
1224918.0,0.0
1224919.0,25195.0
1224920.0,29890.0
1224921.0,9642.79008492
1224923.0,0.0
1224924.0,17868.5
1224928.0,26156.6666667
1224932.0,0.0
1224933.0,0.0
1224934.0,0.0
1224935.0,0.0
1224940.0,0.0
1224941.0,0.0
1224943.0,0.0
1224944.0,0.0
1224948.0,0.0
1224950.0,0.0
1224951.0,0.0
1224952.0,0.0
1224953.0,0.0
1224954.0,0.0
1224955.0,48407.3333333
1224956.0,73062.0196078
1224958.0,36552.7380952
1224959.0,63122.1603397
1224961.0,37666.6666667
1224973.0,54474.1666667
1224977.0,0.0
1224979.0,0.0
1224980.0,54041.6666667
1224981.0,14059.1666667
1224982.0,62115.3333333
1224983.0,0.0
1224986.0,23517.1428571
1224991.0,32320.3333333
1224992.0,58048.0
1224995.0,53132.3809524
1224997.0,43283.0
1224999.0,0.0
1225000.0,13459.9556471
1225002.0,37818.3333333
1225003.0,0.0
1225004.0,0.0
1225005.0,25891.6666667
1225008.0,89430.0
1225009.0,26104.8333333
1225024.0,7535.0
1225028.0,25544.1666667
1225030.0,53193.8333333
1225031.0,14273.047619
1225034.0,37766.9569892
1225035.0,72531.8571429
1225036.0,39592.2662338
1225038.0,58290.3344156
1225043.0,0.0
1225044.0,0.0
1225045.0,0.0
1225046.0,23307.0
1225048.0,84526.6666667
1225051.0,10264.6666667
1225052.0,10044.6666667
1225053.0,17281.5
1225055.0,52735.0
1225056.0,49032.5
1225062.0,76892.2813853
1225063.0,55866.6666667
1225064.0,11420.0
1225065.0,11420.0
1225066.0,11203.8888889
1225080.0,22055.0
1225082.0,23132.4285714
1225083.0,37076.3333333
1225084.0,19429.1666667
1225085.0,56460.9222444
1225086.0,93570.0
1225088.0,27049.5457875
1225095.0,24044.8333333
1225096.0,0.0
1225097.0,0.0
1225101.0,36552.7380952
1225103.0,56586.3333333
1225105.0,56586.3333333
1225107.0,56697.0
1225109.0,59153.6666667
1225111.0,47575.0
1225114.0,12233.0
1225116.0,38502.952381
1225117.0,40801.0952381
1225118.0,27280.0
1225119.0,23630.0
1225120.0,42598.6666667
1225121.0,48776.6666667
1225122.0,40297.8888889
1225123.0,0.0
1225126.0,0.0
1225127.0,20835.7683983
1225130.0,58531.6666667
1225131.0,0.0
1225132.0,66191.047619
1225135.0,42723.0
1225136.0,39540.0
1225137.0,46978.3333333
1225138.0,13935.0
1225144.0,0.0
1225148.0,12484.7474747
1225150.0,91738.3333333
1225151.0,23667.0
1225157.0,57325.6385508
1225160.0,13754.1880687
1225162.0,0.0
1225163.0,0.0
1225164.0,0.0
1225165.0,0.0
1225169.0,0.0
1225178.0,0.0
1225189.0,37159.2738095
1225208.0,13614.1666667
1225231.0,75122.0
1225232.0,19105.0
1225233.0,0.0
1225234.0,0.0
1225235.0,0.0
1225237.0,20857.4166667
1225241.0,44388.6587302
1225242.0,21323.3333333
1225243.0,44252.0
1225244.0,51717.7380952
1225245.0,12459.0714286
1225304.0,0.0
1225305.0,0.0
1225325.0,0.0
1225338.0,0.0
1225339.0,0.0
1225340.0,7028.08479532
1225341.0,7028.08479532
1225351.0,0.0
1225357.0,38461.3333333
1225358.0,49392.5
1225364.0,0.0
1225366.0,0.0
1225380.0,0.0
1225381.0,0.0
1225388.0,0.0
1225420.0,25087.9285714
1225425.0,7063.5
1225431.0,23210.6794872
1225435.0,10667.3333333
1225436.0,19615.0
1225437.0,19810.6666667
1225453.0,0.0
1225454.0,17268.2619048
1225455.0,16851.6666667
1225456.0,0.0
1225457.0,10625.6666667
1225463.0,7166.44636752
1225467.0,0.0
1225469.0,13342.9332612
1225470.0,0.0
1225471.0,22070.0
1225473.0,0.0
1225475.0,35303.3333333
1225478.0,16499.7142857
1225482.0,24369.0694444
1225485.0,15395.8333333
1225486.0,48858.3333333
1225487.0,46978.3333333
1225492.0,39729.5
1225503.0,11122.1666667
1225504.0,26356.6666667
1225516.0,12459.0714286
1225526.0,5780.0
1225544.0,33352.2857143
1225563.0,16499.7142857
1225565.0,0.0
1225566.0,21161.4761905
1225567.0,0.0
1225586.0,17469.7027417
1225597.0,0.0
1225598.0,0.0
1225605.0,26910.3333333
1225608.0,28852.3661616
1225612.0,10667.3333333
1225622.0,23210.6794872
1225636.0,0.0
1225640.0,0.0
1225650.0,0.0
1225724.0,38171.3333333
1225730.0,50552.0
1225732.0,33363.5714286
1225733.0,61580.0
1225734.0,65355.0
1225737.0,55060.0
1225739.0,51382.7142857
1225749.0,37949.2912088
1225773.0,28016.952381
1225782.0,21478.6666667
1225783.0,63680.6666667
1225784.0,34226.5
1225791.0,0.0
1225807.0,49190.0
1225808.0,30207.9841821
1225810.0,0.0
1225811.0,0.0
1225821.0,0.0
1225822.0,0.0
1225823.0,24263.1666667
1225828.0,6893.11428571
1225829.0,11207.9166667
1225842.0,0.0
1225843.0,12360.8945093
1225847.0,23441.6666667
1225854.0,18413.5714286
1225855.0,0.0
1225856.0,0.0
1225859.0,9688.75
1225874.0,16499.7142857
1225877.0,10337.4621731
1225878.0,10337.4621731
1225905.0,5747.09184982
1225906.0,5601.49184982
1225916.0,26877.5128205
1225918.0,19434.1309524
1225923.0,10802.3333333
1225924.0,18721.1269841
1225933.0,0.0
1225934.0,21210.0
1225945.0,0.0
1225946.0,16499.7142857
1225947.0,19810.6666667
1225950.0,47620.0
1225952.0,0.0
1225971.0,11570.0
1225979.0,37604.7460317
1226000.0,10802.3333333
1226012.0,25549.3333333
1226013.0,39855.0
1226015.0,0.0
1226016.0,0.0
1226017.0,24444.4126984
1226018.0,55564.047619
1226021.0,20121.3986291
1226027.0,19450.0
1226028.0,0.0
1226029.0,0.0
1226032.0,20655.5
1226038.0,10705.002886
1226039.0,19434.1309524
1226045.0,17422.0952381
1226046.0,53721.2857143
1226048.0,33626.6666667
1226053.0,19480.2460317
1226060.0,0.0
1226061.0,16436.3333333
1226062.0,20204.25
1226063.0,0.0
1226066.0,0.0
1226068.0,30748.0
1226072.0,23971.4899642
1226083.0,12459.0714286
1226087.0,0.0
1226089.0,0.0
1226090.0,21120.4166667
1226091.0,7046.25
1226093.0,0.0
1226095.0,18945.7272727
1226096.0,18945.7272727
1226098.0,18945.7272727
1226099.0,18945.7272727
1226100.0,18945.7272727
1226101.0,18945.7272727
1226105.0,20132.0
1226107.0,20132.0
1226109.0,0.0
1226110.0,26254.9047619
1226133.0,0.0
1226138.0,10337.4621731
1226144.0,0.0
1226152.0,10847.1666667
1226154.0,38461.3333333
1226155.0,47367.020202
1226159.0,20393.3333333
1226160.0,16456.0
1226167.0,10705.002886
1226171.0,13754.1880687
1226184.0,29035.3333333
1226189.0,0.0
1226191.0,51481.6666667
1226194.0,16010.0
1226195.0,0.0
1226201.0,30833.7142857
1226202.0,0.0
1226205.0,0.0
1226246.0,9608.27380952
1226264.0,0.0
1226266.0,0.0
1226267.0,36380.0
1226272.0,31539.5833333
1226278.0,0.0
1226286.0,29948.0
1226292.0,59872.7142857
1226324.0,0.0
1226325.0,0.0
1226332.0,50692.8095238
1226337.0,0.0
1226340.0,0.0
1226341.0,0.0
1226342.0,12565.1666667
1226344.0,21318.9047619
1226345.0,0.0
1226350.0,10425.4166667
1226366.0,0.0
1226369.0,7781.58295593
1226370.0,9745.83333333
1226371.0,8555.63535197
1226373.0,39825.1388889
1226376.0,10757.7222222
1226377.0,35920.0
1226382.0,0.0
1226386.0,0.0
1226396.0,0.0
1226399.0,0.0
1226404.0,18945.7272727
1226405.0,18845.7272727
1226406.0,18845.7272727
1226407.0,18945.7272727
1226408.0,18945.7272727
1226410.0,18945.7272727
1226414.0,20132.0
1226415.0,61919.8492063
1226420.0,0.0
1226421.0,12715.8333333
1226422.0,0.0
1226424.0,30325.0
1226425.0,0.0
1226426.0,0.0
1226427.0,26123.3333333
1226428.0,0.0
1226429.0,0.0
1226433.0,32394.0714286
1226436.0,7256.79255123
1226437.0,48873.6666667
1226439.0,28394.512987
1226440.0,27465.952381
1226441.0,9642.79008492
1226442.0,7086.875
1226453.0,16025.2380952
1226455.0,18395.8333333
1226457.0,0.0
1226458.0,27416.6183826
1226459.0,27416.6183826
1226466.0,25086.0
1226468.0,39496.75
1226469.0,53607.2142857
1226470.0,23480.0
1226471.0,0.0
1226476.0,47894.5238095
1226478.0,51168.3333333
1226485.0,0.0
1226493.0,0.0
1226499.0,12292.5714286
1226500.0,66561.7698413
1226501.0,0.0
1226502.0,7266.16666667
1226506.0,11374.5405844
1226510.0,21930.0
1226513.0,0.0
1226526.0,10337.4621731
1226529.0,12299.0714286
1226535.0,0.0
1226544.0,16831.3783161
1226545.0,15702.8402512
1226549.0,47575.0
1226552.0,0.0
1226555.0,33632.0
1226579.0,35803.3333333
1226587.0,26522.8461538
1226590.0,0.0
1226592.0,13797.7380952
1226593.0,0.0
1226602.0,0.0
1226607.0,0.0
1226609.0,0.0
1226610.0,0.0
1226611.0,0.0
1226625.0,0.0
1226627.0,0.0
1226639.0,43840.0
1226640.0,0.0
1226641.0,0.0
1226645.0,0.0
1226647.0,0.0
1226648.0,0.0
1226649.0,0.0
1226650.0,0.0
1226656.0,21795.1190476
1226657.0,21795.1190476
1226658.0,36490.0
1226659.0,35756.0172414
1226667.0,0.0
1226670.0,0.0
1226675.0,28126.6666667
1226677.0,7367.32142857
1226678.0,12590.0621212
1226699.0,0.0
1226700.0,0.0
1226701.0,20276.6666667
1226702.0,16499.7142857
1226703.0,16499.7142857
1226710.0,18281.5416667
1226711.0,22688.3333333
1226713.0,10667.3333333
1226715.0,19810.6666667
1226732.0,0.0
1226733.0,19337.0501166
1226734.0,0.0
1226735.0,0.0
1226736.0,10668.3333333
1226737.0,0.0
1226739.0,22516.1666667
1226740.0,30492.3333333
1226743.0,9187.07936508
1226745.0,30021.8333333
1226746.0,0.0
1226748.0,6837.19358527
1226750.0,0.0
1226751.0,64225.0
1226752.0,61675.0
1226753.0,0.0
1226754.0,25660.6666667
1226755.0,0.0
1226756.0,0.0
1226757.0,0.0
1226762.0,34869.7777778
1226765.0,14783.3333333
1226766.0,26283.4304029
1226768.0,28363.9773425
1226769.0,46024.6666667
1226771.0,22604.9047619
1226772.0,15415.452381
1226773.0,21120.0
1226774.0,13178.1957071
1226775.0,10744.7554495
1226776.0,10802.3333333
1226781.0,28171.151542
1226782.0,0.0
1226794.0,16822.452381
1226795.0,0.0
1226797.0,91380.0
1226798.0,0.0
1226800.0,17553.3817212
1226805.0,7549.0
1226809.0,0.0
1226810.0,0.0
1226811.0,28828.6666667
1226817.0,0.0
1226818.0,78288.7936508
1226819.0,70423.3333333
1226820.0,52100.3125486
1226821.0,0.0
1226822.0,11526.0
1226824.0,17680.0
1226827.0,0.0
1226830.0,29760.0
1226833.0,85048.3333333
1226835.0,53022.0
1226836.0,0.0
1226837.0,85048.3333333
1226846.0,11945.0
1226847.0,28828.6666667
1226851.0,47405.0307193
1226852.0,0.0
1226854.0,52599.5
1226857.0,0.0
1226858.0,91804.0
1226859.0,73313.3333333
1226860.0,7347.22698413
1226861.0,0.0
1226865.0,0.0
1226866.0,39384.5833333
1226867.0,0.0
1226868.0,0.0
1226873.0,29580.0
1226874.0,18748.8888889
1226879.0,0.0
1226883.0,6626.5
1226884.0,14549.4285714
1226885.0,0.0
1226887.0,0.0
1226889.0,0.0
1226893.0,0.0
1226895.0,13754.1880687
1226899.0,0.0
1226901.0,10851.3333333
1226902.0,27940.9166667
1226904.0,29997.8571429
1226907.0,0.0
1226911.0,0.0
1226912.0,0.0
1226913.0,0.0
1226914.0,0.0
1226915.0,0.0
1226919.0,0.0
1226921.0,0.0
1226930.0,0.0
1226932.0,0.0
1226934.0,17080.0
1226935.0,0.0
1226936.0,34217.6666667
1226942.0,7635.5
1226952.0,7062.46428571
1226953.0,10337.4621731
1226954.0,9952.75793651
1226955.0,70457.1190476
1226957.0,79388.7936508
1226958.0,57228.8888889
1226959.0,79388.7936508
1226968.0,48707.5
1226993.0,0.0
1226995.0,0.0
1226998.0,0.0
1227003.0,19810.6666667
1227014.0,0.0
1227019.0,0.0
1227021.0,0.0
1227024.0,23578.3333333
1227027.0,33233.8257576
1227030.0,19810.6666667
1227038.0,12459.0714286
1227041.0,10337.4621731
1227052.0,38110.0
1227053.0,61010.0
1227060.0,66930.0
1227062.0,0.0
1227069.0,0.0
1227074.0,0.0
1227081.0,16499.7142857
1227082.0,16465.0
1227083.0,17529.1666667
1227086.0,42109.6428571
1227087.0,42109.6428571
1227088.0,37573.1825397
1227099.0,0.0
1227110.0,0.0
1227111.0,0.0
1227113.0,0.0
1227115.0,9505.0
1227117.0,0.0
1227135.0,61674.1666667
1227136.0,0.0
1227137.0,0.0
1227139.0,0.0
1227140.0,10477.9904053
1227150.0,0.0
1227151.0,0.0
1227153.0,37279.3333333
1227154.0,49493.5
1227162.0,27392.5
1227163.0,10705.002886
1227164.0,15695.3333333
1227167.0,61919.8492063
1227168.0,18370.0
1227172.0,8174.5
1227173.0,0.0
1227174.0,0.0
1227175.0,0.0
1227185.0,0.0
1227187.0,10067.7356254
1227192.0,0.0
1227193.0,22725.6666667
1227225.0,48701.1547619
1227226.0,21878.6666667
1227227.0,15858.1666667
1227228.0,32597.952381
1227229.0,0.0
1227230.0,0.0
1227241.0,17630.4916458
1227243.0,9131.16666667
1227244.0,0.0
1227245.0,16276.6190476
1227246.0,7026.04365079
1227247.0,8224.94047619
1227255.0,0.0
1227264.0,0.0
1227272.0,12769.9285714
1227275.0,0.0
1227279.0,0.0
1227280.0,51481.6666667
1227284.0,0.0
1227291.0,0.0
1227297.0,28050.0
1227301.0,11655.0
1227306.0,30839.0833333
1227307.0,38292.5299145
1227312.0,17833.5
1227313.0,0.0
1227321.0,22999.7323232
1227336.0,73370.0
1227337.0,34370.9047619
1227344.0,0.0
1227355.0,9775.0
1227356.0,47410.0
1227359.0,13378.6666667
1227360.0,0.0
1227361.0,0.0
1227362.0,34330.5
1227365.0,39762.9551821
1227366.0,9725.56765475
1227367.0,27392.5
1227369.0,20127.4546703
1227370.0,51202.2666667
1227371.0,37559.2666667
1227380.0,29098.5
1227381.0,18377.9285714
1227385.0,0.0
1227386.0,17829.3452381
1227395.0,0.0
1227396.0,0.0
1227398.0,77960.0
1227416.0,31937.8412698
1227422.0,19434.1309524
1227423.0,19774.1309524
1227428.0,17400.5714286
1227435.0,0.0
1227436.0,0.0
1227437.0,0.0
1227441.0,0.0
1227442.0,0.0
1227450.0,67360.3888889
1227453.0,24369.0694444
1227454.0,16499.7142857
1227455.0,20276.6666667
1227456.0,11434.8888889
1227457.0,18430.0
1227459.0,12824.5833333
1227463.0,21964.0
1227468.0,16742.5457516
1227472.0,29804.5714286
1227490.0,24698.9166667
1227497.0,0.0
1227499.0,26338.5714286
1227510.0,0.0
1227511.0,0.0
1227512.0,0.0
1227514.0,10802.3333333
1227515.0,25549.3333333
1227526.0,23918.6521812
1227527.0,23918.6521812
1227530.0,70457.1190476
1227539.0,11420.0
1227550.0,23480.0
1227553.0,19105.0
1227560.0,23194.3333333
1227564.0,0.0
1227566.0,18395.8333333
1227567.0,12459.0714286
1227572.0,0.0
1227574.0,0.0
1227575.0,0.0
1227578.0,0.0
1227579.0,0.0
1227597.0,35688.3333333
1227598.0,19385.5595238
1227601.0,33935.6428571
1227602.0,60734.6666667
1227603.0,60025.1324786
1227606.0,93544.1269841
1227607.0,0.0
1227612.0,0.0
1227613.0,29591.3921079
1227614.0,11059.4333333
1227615.0,34400.0
1227616.0,17569.9138095
1227617.0,37477.8571429
1227618.0,23605.6666667
1227620.0,66797.9761905
1227622.0,0.0
1227629.0,0.0
1227644.0,29510.0
1227645.0,6495.66666667
1227646.0,58135.0
1227647.0,25195.5
1227654.0,10477.9904053
1227662.0,8274.5
1227670.0,0.0
1227674.0,0.0
1227681.0,20191.6666667
1227684.0,30783.3333333
1227686.0,0.0
1227687.0,28905.0
1227688.0,33788.3076923
1227697.0,23328.1818182
1227698.0,24481.8095238
1227699.0,0.0
1227700.0,0.0
1227706.0,0.0
1227707.0,34330.5
1227709.0,19400.0
1227711.0,24613.0
1227725.0,35094.6666667
1227727.0,7586.5
1227738.0,16822.452381
1227739.0,16822.452381
1227743.0,9507.33333333
1227745.0,0.0
1227757.0,7365.0
