SalesID,SalePrice
1223651.0,54230.0
1223652.0,16905.0
1223653.0,11368.3333333
1223665.0,38380.0
1223667.0,63826.6666667
1223670.0,17500.0
1223672.0,15020.0
1223679.0,33725.84
1223680.0,27950.56
1223691.0,9830.0
1223692.0,9035.0
1223696.0,48490.0
1223707.0,36065.0
1223718.0,12415.0
1223720.0,14215.0
1223724.0,10540.0
1223725.0,10683.0
1223727.0,82790.0
1223728.0,30250.0
1223733.0,57490.0
1223734.0,21900.0
1223737.0,35070.0
1223740.0,28070.0
1223764.0,69420.0
1223769.0,60290.0
1223770.0,19304.0
1223773.0,20854.0
1223779.0,11745.0
1223780.0,26740.0
1223788.0,15180.0
1223789.0,26235.0
1223790.0,24835.0
1223791.0,13468.0
1223794.0,25950.0
1223795.0,25980.0
1223796.0,13570.0
1223808.0,32815.0
1223809.0,20320.0
1223813.0,10756.4166667
1223814.0,28554.6666667
1223816.0,32370.0
1223817.0,16320.0
1223818.0,16385.0
1223819.0,16180.0
1223820.0,16485.0
1223823.0,17297.5
1223824.0,23160.0
1223834.0,42480.0
1223869.0,18284.4444444
1223872.0,19985.0
1223873.0,20976.0
1223875.0,25550.0
1223883.0,13080.0
1223884.0,45820.0
1223892.0,54435.6666667
1223893.0,69104.6666667
1223894.0,41160.0
1223895.0,37843.3333333
1223896.0,69896.6666667
1223897.0,21890.0
1223903.0,30780.0
1223909.0,10471.3333333
1223911.0,12013.75
1223913.0,15410.0
1223918.0,19305.0
1223919.0,7848.0
1223941.0,30410.0
1223943.0,11734.1666667
1223948.0,16155.0
1223949.0,20702.3333333
1223957.0,101390.0
1223958.0,25206.1904762
1223980.0,10325.3333333
1223990.0,12954.2857143
1223991.0,12290.0
1223995.0,31930.0
1223996.0,33806.5
1223997.0,38360.0
1224003.0,30830.0
1224004.0,14255.0
1224006.0,42630.0
1224012.0,41510.0
1224024.0,11795.0
1224037.0,8307.5
1224041.0,37055.0
1224043.0,23670.0
1224044.0,23630.0
1224045.0,26970.0
1224046.0,31100.0
1224047.0,90110.0
1224057.0,15245.0
1224065.0,16090.0
1224072.0,9743.33333333
1224083.0,23408.3333333
1224084.0,29380.0
1224085.0,26606.0833333
1224092.0,23201.0
1224101.0,42710.0
1224110.0,10136.0
1224122.0,28745.0
1224129.0,29370.0
1224131.0,26905.8333333
1224132.0,22657.1428571
1224139.0,20151.6666667
1224140.0,27545.0
1224152.0,6232.0
1224156.0,23751.56
1224159.0,19631.0
1224162.0,9125.0
1224166.0,26353.3333333
1224167.0,63695.0
1224185.0,42740.0
1224209.0,63700.0
1224225.0,108340.0
1224233.0,46943.3333333
1224234.0,47333.3333333
1224235.0,48243.3333333
1224236.0,40693.3333333
1224237.0,49970.0
1224238.0,49653.3333333
1224241.0,34200.0
1224243.0,46890.0
1224245.0,47920.0
1224246.0,58700.0
1224249.0,45080.0
1224250.0,31687.0
1224258.0,86605.0
1224262.0,81930.0
1224264.0,81930.0
1224267.0,80130.0
1224268.0,85390.0
1224269.0,82050.0
1224270.0,32000.0
1224283.0,81140.0
1224287.0,75890.0
1224288.0,27548.0
1224300.0,54634.0
1224302.0,59346.6666667
1224317.0,76664.8
1224318.0,64152.4
1224327.0,12400.0
1224330.0,46210.0
1224331.0,39716.6666667
1224332.0,73160.0
1224345.0,45006.6666667
1224348.0,60000.0
1224349.0,30405.0
1224355.0,53220.0
1224356.0,45280.0
1224357.0,45170.0
1224359.0,73233.3333333
1224360.0,48700.0
1224361.0,68700.0
1224362.0,45910.0
1224363.0,61775.0
1224367.0,104513.333333
1224371.0,52990.0
1224385.0,58794.0
1224388.0,34910.0
1224389.0,65030.0
1224390.0,81190.0
1224391.0,82840.0
1224392.0,39490.0
1224397.0,80390.0
1224398.0,85760.0
1224400.0,78775.3
1224401.0,88880.0
1224408.0,68500.0
1224409.0,35126.0
1224410.0,104540.0
1224413.0,102140.0
1224420.0,75895.0
1224421.0,34207.0
1224422.0,24510.0
1224432.0,121085.0
1224455.0,32460.0
1224456.0,34952.5
1224457.0,47322.0
1224459.0,58870.0
1224460.0,60840.0
1224461.0,47320.0
1224462.0,46770.0
1224463.0,45670.0
1224464.0,30670.0
1224467.0,31040.0
1224468.0,31594.0
1224469.0,60255.0
1224473.0,50100.0
1224474.0,35830.0
1224477.0,29675.0
1224478.0,20675.0
1224479.0,62320.0
1224483.0,22444.0
1224487.0,33120.0
1224489.0,37606.6666667
1224490.0,49566.6666667
1224502.0,50630.0
1224503.0,31670.0
1224505.0,71500.0
1224507.0,19842.0
1224511.0,41140.0
1224512.0,40730.0
1224513.0,37710.0
1224515.0,31510.0
1224516.0,79690.0
1224523.0,19115.0
1224526.0,17370.0
1224527.0,33485.0
1224529.0,52540.0
1224530.0,78520.0
1224536.0,19981.6666667
1224538.0,33650.0
1224541.0,17745.0
1224558.0,14264.0
1224559.0,52180.0
1224561.0,45600.0
1224565.0,9560.0
1224568.0,28135.0
1224587.0,8591.33333333
1224588.0,8643.83333333
1224589.0,8227.16666667
1224590.0,8556.33333333
1224591.0,7072.0
1224595.0,53522.6666667
1224668.0,15665.0
1224709.0,38975.0
1224710.0,62210.0
1224711.0,16635.0
1224712.0,16985.0
1224713.0,13377.5
1224714.0,14475.0
1224716.0,9127.5
1224718.0,19910.0
1224719.0,15109.1666667
1224721.0,19775.0
1224727.0,84440.0
1224728.0,88920.0
1224729.0,42720.0
1224730.0,65670.0
1224731.0,25730.0
1224734.0,20585.0
1224735.0,16300.0
1224738.0,28400.0
1224752.0,20364.6666667
1224764.0,14137.0
1224766.0,25310.0
1224767.0,18902.3333333
1224768.0,39570.0
1224769.0,40250.0
1224793.0,9021.0
1224810.0,15395.0
1224811.0,14168.0
1224815.0,19390.0
1224816.0,10325.0
1224820.0,23086.0
1224826.0,43980.0
1224827.0,21555.0
1224829.0,51850.0
1224830.0,59515.0
1224839.0,27396.6666667
1224843.0,28922.0
1224871.0,10770.0
1224872.0,11120.0
1224873.0,10005.0
1224875.0,47450.0
1224876.0,34335.0
1224878.0,38510.0
1224884.0,56891.8333333
1224885.0,72280.0
1224886.0,13313.0
1224888.0,10975.0
1224889.0,13598.0
1224892.0,9325.0
1224896.0,47663.3333333
1224899.0,58142.0
1224900.0,55625.0
1224901.0,99183.5714286
1224902.0,109575.555556
1224903.0,21420.0
1224904.0,34573.3333333
1224905.0,41406.6666667
1224910.0,24636.6666667
1224911.0,26495.0
1224912.0,18860.0
1224914.0,22910.0
1224915.0,46160.0
1224917.0,63490.0
1224918.0,19985.0
1224919.0,65370.0
1224920.0,35670.0
1224921.0,11975.0
1224923.0,23829.0
1224924.0,44120.0
1224928.0,27299.0
1224932.0,9880.0
1224933.0,17470.0
1224934.0,39720.0
1224935.0,17005.0
1224940.0,26850.0
1224941.0,23500.0
1224943.0,22860.0
1224944.0,14220.0
1224948.0,14765.3333333
1224950.0,12680.0
1224951.0,13900.0
1224952.0,10280.0
1224953.0,12430.0
1224954.0,38125.0
1224955.0,65740.0
1224956.0,73490.0
1224958.0,72320.0
1224959.0,84816.6666667
1224961.0,48916.0
1224973.0,14492.5
1224977.0,25691.0
1224979.0,63500.0
1224980.0,74800.0
1224981.0,20420.0
1224982.0,63880.0
1224983.0,42570.0
1224986.0,25297.5
1224991.0,47240.0
1224992.0,68374.0
1224995.0,93180.0
1224997.0,68620.0
1224999.0,51690.0
1225000.0,48347.3333333
1225002.0,26150.0
1225003.0,42392.8571429
1225004.0,25126.6666667
1225005.0,31740.0
1225008.0,35610.0
1225009.0,32119.1666667
1225024.0,9499.0
1225028.0,63015.0
1225030.0,75710.0
1225031.0,14855.0
1225034.0,58123.3333333
1225035.0,90660.0
1225036.0,62164.3333333
1225038.0,95390.0
1225043.0,45050.0
1225044.0,14120.0
1225045.0,31240.0
1225046.0,59005.0
1225048.0,64890.0
1225051.0,26940.0
1225052.0,26380.0
1225053.0,43750.0
1225055.0,22599.8565657
1225056.0,35330.0
1225062.0,53306.6666667
1225063.0,66533.3333333
1225064.0,14595.0
1225065.0,15410.0
1225066.0,15390.0
1225080.0,28470.0
1225082.0,32550.0
1225083.0,26870.0
1225084.0,70310.0
1225085.0,79800.0
1225086.0,116577.5
1225088.0,56846.6666667
1225095.0,76230.0
1225096.0,20671.0
1225097.0,29950.0
1225101.0,75280.0
1225103.0,84550.0
1225105.0,82620.0
1225107.0,81040.0
1225109.0,69860.0
1225111.0,40190.0
1225114.0,22700.0
1225116.0,13925.0
1225117.0,14395.0
1225118.0,16520.0
1225119.0,70900.0
1225120.0,78775.0
1225121.0,66650.0
1225122.0,76370.0
1225123.0,14007.6666667
1225126.0,61860.0
1225127.0,71060.0
1225130.0,66718.3333333
1225131.0,14410.0
1225132.0,70860.0
1225135.0,84090.0
1225136.0,16852.5
1225137.0,73170.0
1225138.0,37320.0
1225144.0,34620.0
1225148.0,11068.4
1225150.0,71581.6666667
1225151.0,54050.0
1225157.0,70800.0
1225160.0,10176.0
1225162.0,20290.0
1225163.0,63660.0
1225164.0,64470.0
1225165.0,63660.0
1225169.0,19930.0
1225178.0,21705.0
1225189.0,78400.0
1225208.0,49140.0
1225231.0,20070.0
1225232.0,20967.0
1225233.0,56200.0
1225234.0,33720.0
1225235.0,45360.0
1225237.0,36800.0
1225241.0,51480.0
1225242.0,35855.0
1225243.0,74660.0
1225244.0,63060.0
1225245.0,14480.0
1225304.0,17115.0
1225305.0,16352.5
1225325.0,9070.0
1225338.0,53860.0
1225339.0,33790.0
1225340.0,10245.0
1225341.0,10245.0
1225351.0,6674.5
1225357.0,8850.0
1225358.0,11579.0
1225364.0,24130.0
1225366.0,17480.0
1225380.0,18245.0
1225381.0,38370.0
1225388.0,19424.0
1225420.0,29070.0
1225425.0,11331.5
1225431.0,28484.5
1225435.0,11565.0
1225436.0,28314.0
1225437.0,28807.7777778
1225453.0,63370.0
1225454.0,16830.0
1225455.0,39200.0
1225456.0,34660.0
1225457.0,30141.0
1225463.0,14090.0
1225467.0,20735.0
1225469.0,18030.0
1225470.0,26595.0
1225471.0,21960.0
1225473.0,26595.0
1225475.0,15016.0
1225478.0,21685.0
1225482.0,30036.0
1225485.0,31308.0
1225486.0,74055.0
1225487.0,73360.0
1225492.0,84760.0
1225503.0,9895.0
1225504.0,26489.0
1225516.0,11582.5
1225526.0,8678.0
1225544.0,25524.6666667
1225563.0,21748.3333333
1225565.0,6275.0
1225566.0,30250.0
1225567.0,45820.0
1225586.0,23205.0
1225597.0,19985.0
1225598.0,33565.0
1225605.0,40680.0
1225608.0,38688.0
1225612.0,11565.0
1225622.0,28868.5
1225636.0,16923.3333333
1225640.0,20290.0
1225650.0,45210.0
1225724.0,43130.0
1225730.0,74570.0
1225732.0,38466.6666667
1225733.0,111760.0
1225734.0,111340.0
1225737.0,113570.0
1225739.0,64910.0
1225749.0,53735.0
1225773.0,44300.0
1225782.0,54120.0
1225783.0,24181.6
1225784.0,28778.6666667
1225791.0,22150.0
1225807.0,54800.0
1225808.0,20600.0
1225810.0,19724.0
1225811.0,20420.5
1225821.0,21005.0
1225822.0,61120.0
1225823.0,37215.0
1225828.0,11847.0
1225829.0,14875.0
1225842.0,36240.0
1225843.0,16500.0
1225847.0,34870.0
1225854.0,40260.0
1225855.0,7687.0
1225856.0,12602.0
1225859.0,16143.0
1225874.0,26301.4166667
1225877.0,11960.0
1225878.0,12100.0
1225905.0,12742.0
1225906.0,12970.0
1225916.0,25694.1666667
1225918.0,29680.0
1225923.0,12170.0
1225924.0,36370.0
1225933.0,32370.0
1225934.0,23261.6666667
1225945.0,8307.5
1225946.0,26353.3333333
1225947.0,22657.1428571
1225950.0,75895.0
1225952.0,11551.0
1225971.0,18865.8333333
1225979.0,30500.0
1226000.0,11360.0
1226012.0,65192.9166667
1226013.0,48990.0
1226015.0,19400.0
1226016.0,15735.0
1226017.0,30660.0
1226018.0,76740.0
1226021.0,29470.0
1226027.0,26775.0
1226028.0,19480.0
1226029.0,11866.3333333
1226032.0,34110.0
1226038.0,10999.5
1226039.0,33070.0
1226045.0,24715.0
1226046.0,78930.0
1226048.0,36720.0
1226053.0,19626.0
1226060.0,30850.0
1226061.0,29960.0
1226062.0,29190.0
1226063.0,39830.0
1226066.0,64250.0
1226068.0,54180.0
1226072.0,20009.0
1226083.0,11930.0
1226087.0,32960.0
1226089.0,45795.0
1226090.0,23310.0
1226091.0,9095.0
1226093.0,17870.0
1226095.0,29620.6666667
1226096.0,29874.0
1226098.0,29042.6666667
1226099.0,30174.0
1226100.0,29874.0
1226101.0,29794.0
1226105.0,28632.0
1226107.0,28812.0
1226109.0,14640.0
1226110.0,10906.0
1226133.0,41290.0
1226138.0,11325.0
1226144.0,25475.0
1226152.0,12987.0
1226154.0,8770.0
1226155.0,11041.6666667
1226159.0,25840.0
1226160.0,33760.0
1226167.0,10248.3333333
1226171.0,8282.0
1226184.0,15108.0
1226189.0,37170.0
1226191.0,14352.5
1226194.0,17545.0
1226195.0,21434.0
1226201.0,27304.6666667
1226202.0,28140.0
1226205.0,21979.0
1226246.0,11565.0
1226264.0,28305.0
1226266.0,21555.0
1226267.0,19845.0
1226272.0,20365.0
1226278.0,19930.0
1226286.0,37905.0
1226292.0,65930.0
1226324.0,16252.5
1226325.0,14360.0
1226332.0,13885.0
1226337.0,17235.0
1226340.0,46925.0
1226341.0,25820.0
1226342.0,33620.0
1226344.0,25050.0
1226345.0,26422.0
1226350.0,16695.0
1226366.0,19270.0
1226369.0,10526.0
1226370.0,13753.0
1226371.0,10124.0
1226373.0,76750.0
1226376.0,11030.0
1226377.0,19989.92
1226382.0,43965.0
1226386.0,13925.0
1226396.0,20040.0
1226399.0,13795.0
1226404.0,29794.0
1226405.0,29272.6666667
1226406.0,30234.0
1226407.0,29924.0
1226408.0,28912.6666667
1226410.0,28860.8484848
1226414.0,28862.0
1226415.0,45606.6666667
1226420.0,17070.0
1226421.0,11255.0
1226422.0,31740.0
1226424.0,19000.0
1226425.0,26540.0
1226426.0,38820.0
1226427.0,26240.0
1226428.0,10864.0
1226429.0,18880.0
1226433.0,34920.0
1226436.0,10155.0
1226437.0,37679.0
1226439.0,32243.3333333
1226440.0,41245.3333333
1226441.0,12366.6666667
1226442.0,10333.0
1226453.0,30360.0
1226455.0,38700.0
1226457.0,60106.6666667
1226458.0,47210.0
1226459.0,46210.0
1226466.0,56550.0
1226468.0,96580.0
1226469.0,39228.0
1226470.0,57950.0
1226471.0,60166.0
1226476.0,22650.0
1226478.0,75070.0
1226485.0,82760.0
1226493.0,37440.0
1226499.0,12671.1666667
1226500.0,63460.0
1226501.0,18405.0
1226502.0,9785.0
1226506.0,15465.0
1226510.0,58230.0
1226513.0,47200.0
1226526.0,12440.0
1226529.0,10951.0
1226535.0,62480.0
1226544.0,15580.0
1226545.0,18780.0
1226549.0,40190.0
1226552.0,29950.0
1226555.0,20938.0
1226579.0,36520.0
1226587.0,30138.0
1226590.0,28390.0
1226592.0,34030.0
1226593.0,18720.0
1226602.0,20520.0
1226607.0,15765.0
1226609.0,18380.0
1226610.0,19250.0
1226611.0,22450.0
1226625.0,19340.0
1226627.0,34225.3333333
1226639.0,11751.5833333
1226640.0,17110.0
1226641.0,17423.0
1226645.0,37160.0
1226647.0,33673.3333333
1226648.0,36155.0
1226649.0,17960.0
1226650.0,16018.3333333
1226656.0,48110.0
1226657.0,43983.3333333
1226658.0,46950.0
1226659.0,40650.0
1226667.0,20450.0
1226670.0,22460.0
1226675.0,27491.6666667
1226677.0,9901.0
1226678.0,23750.0
1226699.0,19050.0
1226700.0,59800.0
1226701.0,23017.1428571
1226702.0,21685.0
1226703.0,21685.0
1226710.0,27370.0
1226711.0,32580.0
1226713.0,11220.0
1226715.0,28837.3333333
1226732.0,68433.6
1226733.0,34148.0
1226734.0,64650.0
1226735.0,32660.0
1226736.0,15731.6666667
1226737.0,28330.0
1226739.0,34015.0
1226740.0,42090.0
1226743.0,15038.0
1226745.0,26071.0714286
1226746.0,37955.0
1226748.0,7939.0
1226750.0,59570.0
1226751.0,50455.0
1226752.0,53560.0
1226753.0,34180.0
1226754.0,24870.0
1226755.0,16110.0
1226756.0,31500.0
1226757.0,33910.0
1226762.0,74790.0
1226765.0,17034.0
1226766.0,24343.5238095
1226768.0,28188.0
1226769.0,12205.0
1226771.0,19162.0
1226772.0,46707.0
1226773.0,14087.0
1226774.0,14333.0357143
1226775.0,11820.0
1226776.0,10590.0
1226781.0,62476.6666667
1226782.0,49630.0
1226794.0,14660.0
1226795.0,29690.0
1226797.0,51405.0
1226798.0,19322.0
1226800.0,21020.0
1226805.0,8910.0
1226809.0,29930.0
1226810.0,29880.0
1226811.0,34470.0
1226817.0,38370.0
1226818.0,64336.6666667
1226819.0,58746.6666667
1226820.0,64190.0
1226821.0,64520.0
1226822.0,38090.0
1226824.0,42230.0
1226827.0,47645.0
1226830.0,54900.0
1226833.0,57680.3333333
1226835.0,99790.0
1226836.0,41550.0
1226837.0,59725.0
1226846.0,32110.0
1226847.0,36220.0
1226851.0,59510.0
1226852.0,68780.0
1226854.0,99230.0
1226857.0,22190.0
1226858.0,57990.0
1226859.0,60079.6666667
1226860.0,12580.0
1226861.0,34565.0
1226865.0,47750.0
1226866.0,92970.0
1226867.0,58386.6666667
1226868.0,58016.6666667
1226873.0,44140.0
1226874.0,76250.0
1226879.0,25666.5
1226883.0,8324.0
1226884.0,26680.0
1226885.0,17675.0
1226887.0,15432.25
1226889.0,22540.0
1226893.0,24255.0
1226895.0,8352.0
1226899.0,22800.0
1226901.0,11270.0
1226902.0,19177.1428571
1226904.0,14826.66
1226907.0,24790.0
1226911.0,28423.3333333
1226912.0,27630.0
1226913.0,19770.0
1226914.0,12390.0
1226915.0,41565.0
1226919.0,22310.0
1226921.0,16081.0
1226930.0,36370.0
1226932.0,18815.0
1226934.0,64040.0
1226935.0,51536.6666667
1226936.0,83680.0
1226942.0,12900.0
1226952.0,8523.0
1226953.0,11605.8333333
1226954.0,13019.0
1226955.0,35590.0
1226957.0,66240.0
1226958.0,75020.0
1226959.0,66870.0
1226968.0,34824.0
1226993.0,38090.0
1226995.0,36838.3333333
1226998.0,16120.0
1227003.0,23271.6666667
1227014.0,44045.0
1227019.0,64040.0
1227021.0,52360.0
1227024.0,27750.6666667
1227027.0,27710.0
1227030.0,23850.0
1227038.0,12509.1666667
1227041.0,11405.0
1227052.0,13490.0
1227053.0,92236.6666667
1227060.0,125160.0
1227062.0,42570.0
1227069.0,22040.0
1227074.0,16260.0
1227081.0,21968.3333333
1227082.0,39880.0
1227083.0,30610.0
1227086.0,65570.0
1227087.0,67150.0
1227088.0,60140.0
1227099.0,12616.0
1227110.0,33530.0
1227111.0,22230.0
1227113.0,61530.0
1227115.0,13144.0
1227117.0,7254.0
1227135.0,39367.5
1227136.0,47800.0
1227137.0,25960.0
1227139.0,28190.0
1227140.0,11858.0
1227150.0,60020.0
1227151.0,29920.0
1227153.0,20484.0
1227154.0,12604.0
1227162.0,48560.0
1227163.0,10373.0
1227164.0,12650.0
1227167.0,35303.3333333
1227168.0,10274.0
1227172.0,6661.0
1227173.0,15765.0
1227174.0,22025.0
1227175.0,16021.6666667
1227185.0,63060.0
1227187.0,15335.0
1227192.0,26850.0
1227193.0,44980.0
1227225.0,71420.0
1227226.0,27092.5
1227227.0,53810.0
1227228.0,47800.0
1227229.0,22382.1428571
1227230.0,36010.0
1227241.0,24580.0
1227243.0,7070.0
1227244.0,7187.0
1227245.0,14480.0
1227246.0,12037.0
1227247.0,11642.0
1227255.0,20671.0
1227264.0,35955.0
1227272.0,7471.58333333
1227275.0,53860.0
1227279.0,19400.0
1227280.0,14352.5
1227284.0,18405.0
1227291.0,16235.0
1227297.0,33860.0
1227301.0,38160.0
1227306.0,46326.6666667
1227307.0,41860.0
1227312.0,48620.0
1227313.0,11450.0
1227321.0,39650.0
1227336.0,53450.0
1227337.0,61050.0
1227344.0,51508.3333333
1227355.0,10929.0
1227356.0,58006.6666667
1227359.0,16380.0
1227360.0,18260.0
1227361.0,17672.0
1227362.0,43810.0
1227365.0,26537.0
1227366.0,15123.0
1227367.0,53810.0
1227369.0,22847.9285714
1227370.0,25858.3333333
1227371.0,27238.3333333
1227380.0,21015.0
1227381.0,19416.0
1227385.0,21520.0
1227386.0,19588.3333333
1227395.0,17824.5
1227396.0,16790.0
1227398.0,36590.0
1227416.0,33705.0
1227422.0,29660.0
1227423.0,29936.6666667
1227428.0,32108.0
1227435.0,44980.0
1227436.0,11100.0
1227437.0,32921.0
1227441.0,10785.0
1227442.0,43659.5238095
1227450.0,8685.0
1227453.0,28574.6666667
1227454.0,21115.0
1227455.0,23887.1428571
1227456.0,12640.0
1227457.0,26990.0
1227459.0,8645.0
1227463.0,15347.0
1227468.0,22413.3333333
1227472.0,45120.0
1227490.0,67604.6666667
1227497.0,11850.0
1227499.0,26935.0
1227510.0,26210.0
1227511.0,51832.7
1227512.0,26210.0
1227514.0,10365.0
1227515.0,67156.25
1227526.0,32404.0
1227527.0,30079.75
1227530.0,30620.0
1227539.0,15330.0
1227550.0,57950.0
1227553.0,20375.0
1227560.0,41011.0
1227564.0,15835.0
1227566.0,49095.0
1227567.0,13071.6666667
1227572.0,12906.6666667
1227574.0,26240.0
1227575.0,26240.0
1227578.0,13141.0
1227579.0,13045.0
1227597.0,50691.0
1227598.0,28132.3333333
1227601.0,63320.0
1227602.0,56340.0
1227603.0,48240.0
1227606.0,52860.0
1227607.0,19576.0
1227612.0,19801.0
1227613.0,25405.0
1227614.0,36910.0
1227615.0,33140.0
1227616.0,24230.0
1227617.0,62075.0
1227618.0,37440.0
1227620.0,39480.0
1227622.0,9346.0
1227629.0,55300.0
1227644.0,71410.0
1227645.0,8111.5
1227646.0,72730.0
1227647.0,44870.0
1227654.0,13958.0
1227662.0,10981.0
1227670.0,23485.0
1227674.0,22323.3333333
1227681.0,31330.0
1227684.0,57561.5
1227686.0,50250.0
1227687.0,54600.0
1227688.0,40006.6666667
1227697.0,46220.0
1227698.0,52910.0
1227699.0,22750.0
1227700.0,13490.0
1227706.0,17920.0
1227707.0,38945.0
1227709.0,45220.0
1227711.0,49950.0
1227725.0,35610.0
1227727.0,10190.0
1227738.0,12805.0
1227739.0,12890.0
1227743.0,11070.0
1227745.0,30800.0
1227757.0,13495.0
1227766.0,11490.0
1227767.0,61740.0
1227769.0,61040.0
1227771.0,15900.0
1227774.0,52130.0
1227777.0,35380.0
1227783.0,44300.0
1227784.0,44180.0
1227785.0,39096.3333333
1227786.0,64516.6666667
1227787.0,5749.5
1227788.0,45960.0
1227791.0,100290.0
1227795.0,30150.0
1227800.0,44980.0
1227956.0,39460.0
1299054.0,44430.0
1388471.0,23059.0
1418180.0,56963.3333333
1418358.0,59753.3333333
1425987.0,40347.3333333
1448270.0,63160.0
1448710.0,60980.0
1449103.0,63910.0
1449143.0,60960.0
1452887.0,26665.5952381
1456353.0,27646.6666667
1496612.0,16545.0
1545673.0,31430.0
1559573.0,30470.0
1560008.0,31350.0
1560232.0,34610.0
1560566.0,35126.6666667
1560606.0,33150.0
1560610.0,32980.0
1560611.0,32980.0
1560612.0,32980.0
1560613.0,32980.0
1560684.0,34080.0
1560690.0,32980.0
